"Instructor","Course","Term","Enroll","Evals Made","Rcmnd Class","Rcmnd Instr","Study Hrs/wk","Avg Grade Expected","Avg Grade Received"
"Weeks, William E","HIUS 106B  - Amer Foreign Relatns since1900 (A)","WI09","22","20","100.0%","100.0%","5.10","B+ (3.47)","B+ (3.33)"
"Widener, Daniel","HIUS 114 - California History             (A)","WI09","46","32","96.8%","96.9%","3.47","B (3.26)","B (3.25)"
"Weeks, William E","HIUS 120 - Peace Movements in America     (A)","WI09","30","14","92.3%","100.0%","5.33","B (3.14)","B (3.26)"
"Widener, Daniel","HIUS 134 - African American Cultural Hist (A)","WI09","54","49","89.6%","89.6%","3.71","B+ (3.58)","B (3.18)"
"Wilson, Rai I.","HIUS 139 - African Amrcn Hist/the 20th C. (A)","WI09","18","13","100.0%","100.0%","2.65","B+ (3.64)","N/A"
"Kwak, Nancy","HIUS 148 - American Cities/20th Century   (A)","WI09","99","60","81.7%","84.7%","4.27","B (3.19)","C+ (2.67)"
"Belknap, Michal R","HIUS 150 - American Legal History to 1865 (A)","WI09","56","27","92.0%","92.0%","5.17","B+ (3.42)","C+ (2.64)"
"Plant, Rebecca Jo","HIUS 157 - American Women,Womanhood1870-P (A)","WI09","76","49","89.4%","93.6%","4.01","B+ (3.41)","B (3.25)"
"Meade, Everard","HMNR 100 - Human Rights I: Hist. & Theory (A)","WI09","40","20","85.0%","85.0%","4.40","N/A","B+ (3.57)"
"Reynolds, Edward","HIAF 112 - West Africa Since 1880         (A)","FA08","48","36","94.1%","94.3%","3.56","A- (3.77)","B+ (3.67)"
"Tanaka, Stefan A.","HIEA 116 - Japan-US Relations             (A)","FA08","114","65","74.6%","81.0%","4.09","B (3.19)","C+ (2.63)"
"Esherick, Joseph W","HIEA 131 - China/War & Revolution 1911-49 (A)","FA08","106","52","92.0%","96.2%","5.19","B+ (3.45)","B (3.02)"
"Miano, David Ringo","HIEU 101 - Greece in the Classical Age    (A)","FA08","133","93","97.8%","96.7%","3.83","B+ (3.69)","B+ (3.31)"
"Miano, David Ringo","HIEU 102A  - Ancient Roman Civilization     (A)","FA08","153","105","96.1%","99.0%","4.60","B+ (3.58)","B (3.20)"
"Caciola, Nancy A","HIEU 110 - The Rise Of Europe             (A)","FA08","78","55","90.7%","90.7%","4.57","B+ (3.38)","B (3.03)"
"Gallant, Thomas W.","HIEU 116B - Greece & the Balkans/1914-2001 (A)","FA08","53","38","91.9%","89.2%","3.71","B+ (3.41)","B (3.06)"
"Gallant, Thomas W.","HIEU 116C - Greece & the Balkans/1914-2001 (A)","FA08","53","38","91.9%","89.2%","3.71","B+ (3.41)","B (3.06)"
"Gallant, Thomas W.","HIEU 116CD - Greece & the Balkans/1914-2001 (A)","FA08","53","38","91.9%","89.2%","3.71","B+ (3.41)","B (3.06)"
"Gallant, Thomas W.","HIEU 117B  - Greece & the Balkans/1914-2001 (A)","FA08","53","38","91.9%","89.2%","3.71","B+ (3.41)","B (3.06)"
"Truant, Cynthia M","HIEU 130 - Europe/18th Century(1688-1789) (A)","FA08","73","49","88.9%","82.6%","3.96","B+ (3.61)","B (3.30)"
"Robbins, Richard","HIEU 134 - Formatn Russian Emp 800-1855   (A)","FA08","51","19","94.7%","89.5%","3.76","B+ (3.68)","B+ (3.35)"
"Hughes, Judith M.","HIEU 136B  - Society/Soc Thought 1870-1989  (A)","FA08","17","12","83.3%","81.8%","6.50","B+ (3.40)","N/A"
"Owzar, Armin","HIEU 154 - Mod German/Bismarck to Hitler  (A)","FA08","61","36","97.1%","97.1%","3.67","B+ (3.62)","B+ (3.40)"
"Hertz, Deborah","HIEU 159 - Three Centuries of Zionism     (A)","FA08","27","15","100.0%","100.0%","4.96","B (3.29)","B+ (3.46)"
"Hunefeldt, Christine","HILA 100 - LatAmer-Colonial Transformatns (A)","FA08","42","29","86.2%","89.7%","3.88","B (3.24)","B- (2.83)"
"Montoya Rojas, Ciro Rodrigo","HILA 112 - Econ & Soc Hist/Andean Region  (A)","FA08","26","18","66.7%","83.3%","2.94","B (3.24)","B (3.06)"
"Montoya Rojas, Ciro Rodrigo","HILA 113 - Lord&Peasant in Latin America  (A)","FA08","14","9","87.5%","100.0%","4.28","B+ (3.63)","N/A"
"Schneewind, Sarah","HILD 10 - The Great Tradition            (A)","FA08","134","69","72.5%","69.6%","5.56","B (3.25)","C+ (2.69)"
"Jordan, Ryan P","HILD 2A  - United States History          (A)","FA08","136","78","87.0%","77.9%","4.65","B+ (3.43)","B (3.05)"
"Washington, Patricia","HILD 7A  - Race & Ethnicity/United States (A)","FA08","344","214","58.7%","46.0%","4.52","B+ (3.62)","A- (3.83)"
"Goodblatt, David","HINE 102 - The Jews/Their Homelnd/Antiqty (A)","FA08","46","35","91.4%","97.1%","4.03","B+ (3.42)","B- (2.81)"
"Kayali, Hasan","HINE 114 - History/Islamic Middle East    (A)","FA08","104","68","100.0%","100.0%","3.63","B+ (3.63)","B (3.14)"
"Provence, Michael","HINE 119 - Contemp Middle East Conflicts  (A)","FA08","113","61","96.6%","91.2%","4.53","B+ (3.47)","B+ (3.32)"
"Westman, Robert S","HISC 106 - The Scientific Revolution      (A)","FA08","35","21","85.7%","85.7%","3.26","B (3.15)","B (3.06)"
"Gere, Catherina M.","HISC 115 - History Modern Medicine        (A)","FA08","70","48","97.8%","100.0%","3.22","B+ (3.54)","B+ (3.48)"
"Gere, Catherina M.","HISC 116 - History of Bioethics           (A)","FA08","42","26","100.0%","100.0%","4.50","A- (3.74)","B (3.11)"
"Tanaka, Stefan A.","HITO 87 - Freshman Seminar               (A)","FA08","12","12","83.3%","91.7%","1.17","N/A","N/A"
"Klein, Rachel","HIUS 130 - Cultural Hist/1607-Civil War   (A)","FA08","112","84","96.4%","97.6%","4.57","B+ (3.47)","B (3.08)"
"Nebel, Grant Eugene","HIUS 140 - Economic Hist/United States I  (A)","FA08","74","48","91.7%","91.7%","5.13","B (3.14)","C+ (2.46)"
"Plant, Rebecca Jo","HIUS 156 - American Women/Amern Womanhood (A)","FA08","69","46","90.5%","97.6%","3.92","B+ (3.63)","B (3.23)"
"Gutierrez, David G","HIUS 159 - Social&Econ Hist/Southwest II  (A)","FA08","44","29","79.3%","96.6%","4.16","B (3.12)","B- (2.85)"
"Reynolds, Edward","HIAF 111 - Modern Africa Since 1880       (A)","SU08","37","34","100.0%","97.1%","4.98","B+ (3.57)","N/A"
"Reynolds, Edward","HIAF 120 - History of South Africa        (A)","SU08","28","25","96.0%","96.0%","4.82","B (3.25)","N/A"
"Cahill, Suzanne","HIEA 128 - History/Material Culture China (A)","SU08","40","33","90.6%","100.0%","5.85","B+ (3.55)","N/A"
"Pickowicz, Paul G.","HIEA 131 - China/War & Revolution 1911-49 (A)","SU08","58","52","96.2%","96.2%","7.27","B+ (3.55)","N/A"
"Cahill, Suzanne","HIEA 135 - Thought&Reli China: Buddhism   (A)","SU08","36","30","96.4%","100.0%","5.63","B+ (3.37)","N/A"
"Jed, Stephanie H","HIEU 124GS - The City In Italy              (A)","SU08","13","12","100.0%","100.0%","5.00","A- (3.92)","N/A"
"Crawford, Matthew J.","HIEU 138 - Imperial Spain 1476-1808       (A)","SU08","13","12","100.0%","100.0%","6.68","B (3.25)","N/A"
"Brittsan, Zachary A.","HILA 103 - Revolution/Modern Latin Americ (A)","SU08","18","16","100.0%","93.8%","6.25","B+ (3.43)","N/A"
"Monteon, Michael P.","HILA 118 - US Agression/Latin Am 1898-Prs (A)","SU08","20","13","100.0%","84.6%","7.27","B+ (3.38)","N/A"
"Riggs, Miriam E","HILA 121 - History Of Brazil              (A)","SU08","20","10","100.0%","100.0%","7.30","B+ (3.44)","N/A"
"Weeks, William E","HILD 2C  - United States History          (A)","SU08","13","8","87.5%","87.5%","3.75","B+ (3.67)","N/A"
"Pye, David K.","HILD 7A  - Race & Ethnicity/United States (A)","SU08","57","39","94.6%","89.5%","5.03","B (3.20)","N/A"
"Hineline, Mark Lawrence","HISC 105 - History of Environmentalism    (A)","SU08","13","12","100.0%","100.0%","4.50","B+ (3.64)","N/A"
"Golan, Tal","HISC 131 - Science, Technology, & Law     (A)","SU08","14","13","100.0%","100.0%","4.81","A- (3.77)","N/A"
"Patterson, Patrick H.","HITO 134 - Internatnl Law/War Crimes&Geno (A)","SU08","14","3","100.0%","100.0%","5.17","B+ (3.50)","N/A"
"Gonzales, Christian M","HIUS 108A  - History/Native Americans/US I  (A)","SU08","22","19","94.4%","100.0%","4.61","N/A","N/A"
"Fuste, Jose Ignacio","HIUS 135 - Origin/Atlantic Wrld,1450-1650 (A)","SU08","12","9","100.0%","100.0%","8.06","A- (3.89)","N/A"
"Fuste, Jose Ignacio","HIUS 135A  - Origin/Atlantic Wrld,1450-1650 (A)","SU08","12","9","100.0%","100.0%","8.06","A- (3.89)","N/A"
"Hineline, Mark Lawrence","HIUS 154 - Western Environmental History  (A)","SU08","12","10","100.0%","100.0%","3.70","A- (3.70)","N/A"
"Jordan, Ryan P","HIUS 155A  - Religion&Law:Fndtns to Cvl War (A)","SU08","13","10","80.0%","100.0%","7.10","B+ (3.56)","N/A"
"Perez, Jesus Mora","HIUS 159 - Social&Econ Hist/Southwest II  (A)","SU08","5","4","100.0%","100.0%","5.00","B (3.00)","N/A"
"Jed, Stephanie H","VIS 122GS - The City In Italy              (A)","SU08","13","12","100.0%","100.0%","5.00","N/A","N/A"
"Reynolds, Edward","HIAF 112 - West Africa Since 1880         (A)","SP08","63","42","100.0%","100.0%","3.64","B+ (3.63)","B+ (3.47)"
"Tanaka, Stefan A.","HIEA 114 - Postwar Japan                  (A)","SP08","116","72","88.6%","87.1%","3.27","B (3.13)","C+ (2.59)"
"Esherick, Joseph W","HIEA 130 - End of Chin Empire/1800-1911   (A)","SP08","72","50","89.8%","97.9%","4.54","B+ (3.56)","B+ (3.30)"
"Pickowicz, Paul G.","HIEA 133 - 20th C China/Cultural History  (A)","SP08","37","34","100.0%","100.0%","7.65","B+ (3.67)","B+ (3.53)"
"Cahill, Suzanne","HIEA 136 - Thought/Reli China: Daoism     (A)","SP08","81","46","84.1%","95.5%","3.98","B+ (3.43)","B (3.19)"
"Miano, David Ringo","HIEU 105 - The Early Christian Church     (A)","SP08","99","52","92.3%","98.1%","3.77","B+ (3.58)","B (3.18)"
"Gallant, Thomas W.","HIEU 116A - Greece & the Balkans/1683-1914 (A)","SP08","70","45","97.7%","100.0%","3.39","A- (3.71)","B (3.08)"
"Gallant, Thomas W.","HIEU 116B - Greece & the Balkans/1683-1914 (A)","SP08","70","45","97.7%","100.0%","3.39","A- (3.71)","B (3.08)"
"Gallant, Thomas W.","HIEU 117A  - Greece & the Balkans/1683-1914 (A)","SP08","70","45","97.7%","100.0%","3.39","A- (3.71)","B (3.08)"
"Edelman, Robert S.","HIEU 127 - Sport in the Modern World      (A)","SP08","58","31","93.3%","93.3%","2.90","B+ (3.61)","B (3.20)"
"Truant, Cynthia M","HIEU 129 - Paris, Past and Present        (A)","SP08","122","82","81.6%","79.7%","3.87","B+ (3.48)","B+ (3.51)"
"Hughes, Judith M.","HIEU 141 - Eur Diplomatic Hist 1870-1945  (A)","SP08","43","38","97.3%","94.4%","4.61","B (3.26)","B- (2.73)"
"Radcliff, Pamela B.","HIEU 146 - Fascism,Communism 1919-1945    (A)","SP08","132","84","96.3%","97.6%","3.60","B+ (3.43)","B (3.09)"
"Sanders, Sara","HILA 102 - Latin America/Twentieth Centry (A)","SP08","98","74","91.7%","95.7%","3.75","B+ (3.40)","B (3.16)"
"Widener, Daniel","HILA 122 - Cuba:Frm Colony-Socialist Repb (A)","SP08","65","50","100.0%","88.0%","4.42","B (3.29)","B (3.16)"
"Meade, Everard","HILA 132 - History of Contemporary Mexico (A)","SP08","45","21","100.0%","100.0%","4.69","B+ (3.47)","B+ (3.47)"
"Johnson, Matthew D","HILD 12 - Twentieth-Century East Asia    (A)","SP08","185","83","92.5%","87.5%","4.16","B+ (3.50)","B (3.22)"
"Monteon, Michael P.","HILD 14 - Film & History in Latin Amer   (A)","SP08","59","28","70.4%","74.1%","3.36","B (3.21)","B (3.21)"
"Alvarez, Luis A","HILD 2C  - United States History          (A)","SP08","151","101","85.6%","87.8%","3.81","B+ (3.47)","B (3.12)"
"Gutierrez, David G","HILD 7C  - Race & Ethnicity/United States (A)","SP08","279","106","78.2%","84.2%","4.23","B+ (3.41)","B- (2.99)"
"Kayali, Hasan","HINE 118 - Middle East/Twentieth Century  (A)","SP08","102","67","95.4%","93.8%","4.50","B+ (3.50)","B (3.20)"
"Miano, David Ringo","HINE 160 - Special Top/Bible&Anct Nr East (A)","SP08","18","14","100.0%","100.0%","4.81","B+ (3.64)","N/A"
"Kayali, Hasan","HINE 186 - Topics/Middle Eastern History  (A)","SP08","16","15","100.0%","100.0%","6.37","B+ (3.62)","N/A"
"Golan, Tal","HISC 170 - Topics/History of Sci & Tech   (A)","SP08","5","6","100.0%","83.3%","9.83","B+ (3.60)","N/A"
"Hertz, Deborah","HITO 105 - Jewish Modernity/1648 - 1948   (A)","SP08","40","22","81.0%","81.8%","3.50","B+ (3.45)","B+ (3.34)"
"Golan, Tal","HITO 192 - Senior Seminar in History      (B)","SP08","7","7","100.0%","100.0%","2.79","A (4.00)","N/A"
"Meade, Everard","HITO 87 - Freshman Seminar               (A)","SP08","5","3","100.0%","100.0%","1.83","N/A","N/A"
"Patterson, Patrick H.","HITO 87 - Freshman Seminar               (C)","SP08","6","6","100.0%","100.0%","2.50","N/A","N/A"
"Weeks, William E","HIUS 106B  - Amer Foreign Relatns since1900 (A)","SP08","13","11","100.0%","100.0%","4.50","B (3.27)","N/A"
"Jordan, Ryan P","HIUS 107 - The Early Republic             (A)","SP08","59","39","100.0%","100.0%","3.83","B+ (3.59)","B+ (3.55)"
"Cesena, Maria T.","HIUS 108B  - History/Native Americans/US II (A)","SP08","28","19","88.9%","77.8%","4.08","N/A","B+ (3.32)"
"Wilson, Rai I.","HIUS 128 - African-American Legal History (A)","SP08","40","29","100.0%","92.9%","3.19","B+ (3.46)","B+ (3.33)"
"Klein, Rachel","HIUS 131 - Cultural Hist/Civil War-Presnt (A)","SP08","130","100","92.8%","94.8%","3.55","B+ (3.45)","B (3.26)"
"Hanna, Mark G.","HIUS 133 - The Golden Age of Piracy       (A)","SP08","103","59","96.6%","98.3%","3.58","B+ (3.66)","B (3.13)"
"Widener, Daniel","HIUS 134 - African American Cultural Hist (A)","SP08","62","54","82.7%","88.5%","4.01","B (3.18)","B (3.04)"
"Nebel, Grant Eugene","HIUS 141 - Economic Hist/United States II (A)","SP08","87","49","89.8%","98.0%","4.38","N/A","C+ (2.57)"
"Belknap, Michal R","HIUS 153 - American Political Trials      (A)","SP08","34","17","88.2%","94.1%","4.26","B+ (3.35)","B- (2.79)"
"Parrish, Michael E.","HIUS 155B  - Religion&Law:Cvl War to Presnt (A)","SP08","61","35","97.1%","100.0%","4.27","B+ (3.35)","B- (2.75)"
"Parrish, Michael E.","HIUS 169 - American Legal&Constut History (A)","SP08","14","14","92.9%","100.0%","2.79","A- (3.71)","N/A"
"Jordan, Ryan P","HIUS 188 - Topics in Culture & Politics   (A)","SP08","15","12","100.0%","100.0%","4.33","B+ (3.40)","N/A"
"Fujitani, Takashi","HIEA 113 - Fifteen Yr War/Asia & Pacific  (A)","WI08","134","75","89.0%","87.5%","4.13","B+ (3.37)","B- (2.94)"
"Pickowicz, Paul G.","HIEA 132 - Hist/People's Republic/China   (A)","WI08","111","73","100.0%","100.0%","5.82","B+ (3.42)","B- (2.80)"
"Pickowicz, Paul G.","HIEA 163 - Cinema&Soc/20th Century China  (A)","WI08","5","8","100.0%","100.0%","4.50","A (4.00)","N/A"
"Miano, David Ringo","HIEU 101A  - Ancient Greek Civilization     (A)","WI08","142","94","98.9%","97.8%","3.19","A- (3.77)","B+ (3.58)"
"Ringrose, Kathryn M","HIEU 104 - Byzantine Empire               (A)","WI08","38","20","80.0%","90.0%","3.00","A- (3.89)","B (3.01)"
"Caciola, Nancy A","HIEU 115 - The Pursuit of the Millenium   (A)","WI08","30","26","96.2%","100.0%","3.65","B+ (3.50)","B- (2.77)"
"Owzar, Armin","HIEU 137 - New Imperialsm to Decoloniztn  (A)","WI08","18","12","100.0%","100.0%","2.50","A- (3.70)","N/A"
"Truant, Cynthia M","HIEU 147 - Women&Gender/Early Mod Europe  (A)","WI08","105","78","90.9%","90.9%","3.54","B+ (3.68)","B+ (3.46)"
"Hughes, Judith M.","HIEU 150 - Modern British History         (A)","WI08","57","33","81.8%","81.8%","5.11","B (3.27)","C+ (2.64)"
"Radcliff, Pamela B.","HIEU 151 - Spain Since 1808               (A)","WI08","70","47","89.1%","95.7%","3.72","B+ (3.58)","B (3.10)"
"Edelman, Robert S.","HIEU 156 - Rus Emp&Soviet Union 1855-1991 (A)","WI08","87","43","97.5%","95.0%","3.85","B+ (3.50)","B+ (3.43)"
"Owzar, Armin","HIEU 171 - Special Tops/20th Century Euro (A)","WI08","17","14","92.3%","100.0%","3.79","B (3.25)","N/A"
"Brittsan, Zachary A.","HILA 101 - Lat Amer Independnce 1810-1898 (A)","WI08","46","28","88.0%","84.0%","3.04","B+ (3.46)","B (3.16)"
"Meade, Everard","HILA 131 - History of Mexico:1821-1924    (A)","WI08","55","33","71.4%","83.3%","4.81","B+ (3.30)","B+ (3.37)"
"Lu, Weijing","HILD 11 - East Asia & the West,1279-1911 (A)","WI08","173","89","83.7%","58.1%","3.66","B+ (3.62)","B (3.01)"
"Klein, Rachel","HILD 2B  - United States History          (A)","WI08","168","108","91.4%","96.2%","3.46","B+ (3.42)","B (3.02)"
"Shah, Nayan B","HILD 7B  - Race & Ethnicity/United States (A)","WI08","278","133","70.5%","79.7%","3.61","B+ (3.32)","B- (2.97)"
"Goodblatt, David","HINE 103 - The Jewish Diaspora/Antiquity  (A)","WI08","48","35","88.6%","97.1%","3.87","B+ (3.45)","B+ (3.35)"
"Provence, Michael","HINE 116 - Mid East/Age of Euro Empires   (A)","WI08","56","31","100.0%","96.7%","3.34","B+ (3.50)","B+ (3.35)"
"Kayali, Hasan","HINE 127 - History of Modern Turkey       (A)","WI08","55","36","97.2%","100.0%","4.94","B+ (3.58)","B+ (3.51)"
"Westman, Robert S","HISC 106 - The Scientific Revolution      (A)","WI08","34","20","85.0%","75.0%","3.76","B+ (3.50)","B (3.06)"
"Gere, Catherina M.","HISC 116 - History of Bioethics           (A)","WI08","37","30","100.0%","100.0%","3.50","A- (3.81)","B+ (3.54)"
"Golan, Tal","HISC 131 - Science, Technology, & Law     (A)","WI08","39","22","81.8%","81.8%","4.14","B+ (3.39)","B- (2.76)"
"Ringrose, David R.","HITO 117 - World History, 1200-1800       (A)","WI08","23","11","100.0%","100.0%","3.95","A- (3.75)","A- (3.72)"
"Weeks, William E","HITO 127 - Americn Expansionism,1800-1861 (A)","WI08","14","10","90.0%","100.0%","3.90","B+ (3.38)","N/A"
"Meade, Everard","HITO 192 - Senior Seminar in History      (B)","WI08","5","5","100.0%","100.0%","4.10","A (4.00)","N/A"
"Kayali, Hasan","HITO 87 - Freshman Seminar               (B)","WI08","9","7","85.7%","100.0%","0.83","N/A","N/A"
"Weeks, William E","HIUS 125 - Americn Expansionism,1800-1861 (A)","WI08","14","10","90.0%","100.0%","3.90","B+ (3.38)","N/A"
"Jordan, Ryan P","HIUS 137 - Slavery/Freedom/U.S.1775-1877  (A)","WI08","47","42","92.7%","95.1%","4.02","B+ (3.60)","B+ (3.46)"
"Wilson, Rai I.","HIUS 139 - African Amrcn Hist/the 20th C. (A)","WI08","72","46","100.0%","97.8%","2.46","B+ (3.58)","B- (2.72)"
"Strathman, Theodore A","HIUS 148 - American Cities/20th Century   (A)","WI08","165","99","84.5%","92.8%","3.79","B (3.28)","B (3.01)"
"Belknap, Michal R","HIUS 151 - American Legal History 1865-P  (A)","WI08","52","36","74.3%","51.4%","4.67","B (3.27)","B- (2.79)"
"Parrish, Michael E.","HIUS 155A  - Religion&Law:Fndtns to Cvl War (A)","WI08","44","23","86.4%","95.5%","4.21","B+ (3.48)","B- (2.78)"
"Plant, Rebecca Jo","HIUS 156 - American Women/Amern Womanhood (A)","WI08","74","46","100.0%","100.0%","4.28","B+ (3.48)","B (3.19)"
"Alvarez, Luis A","HIUS 159 - Social&Econ Hist/Southwest II  (A)","WI08","107","71","91.5%","94.4%","4.05","B (3.27)","B (3.06)"
"Prestholdt, Jeremy","HIAF 111 - Modern Africa Since 1880       (A)","FA07","65","52","98.0%","92.2%","3.68","B+ (3.51)","B+ (3.48)"
"Tanaka, Stefan A.","HIEA 112 - Japan:Mid-19th C.-US Occupatn  (A)","FA07","104","73","91.5%","91.4%","4.77","B (3.29)","C+ (2.68)"
"Brown, Jeremy","HIEA 131 - China/War & Revolution 1911-49 (A)","FA07","51","47","97.9%","97.9%","5.15","B+ (3.55)","B (3.15)"
"Lu, Weijing","HIEA 137 - Women & Family/Chinese History (A)","FA07","57","49","89.4%","80.4%","3.39","B+ (3.67)","B- (2.97)"
"Miano, David Ringo","HIEU 102A  - Ancient Roman Civilization     (A)","FA07","173","113","97.3%","93.6%","3.40","A- (3.75)","B+ (3.43)"
"Hertz, Deborah","HIEU 132 - Germany From Luther to Bismark (A)","FA07","72","42","78.0%","65.9%","4.31","B+ (3.47)","B+ (3.35)"
"Hughes, Judith M.","HIEU 136B  - Society/Soc Thought 1870-1989  (A)","FA07","39","30","93.3%","90.0%","4.29","B (3.27)","C+ (2.61)"
"Luft, David S.","HIEU 143 - Europn Intellct Hst(1870-1945) (A)","FA07","58","47","91.5%","95.7%","4.23","B+ (3.46)","B (3.17)"
"Caciola, Nancy A","HIEU 147A  - Women in the Middle Ages       (A)","FA07","55","47","91.5%","95.7%","4.20","B (3.18)","B (3.08)"
"Owzar, Armin","HIEU 154 - Mod German/Bismarck to Hitler  (A)","FA07","40","29","100.0%","100.0%","4.09","B+ (3.40)","B+ (3.36)"
"Hunefeldt, Christine","HILA 100 - LatAmer-Colonial Transformatns (A)","FA07","58","44","83.7%","83.3%","4.99","B (3.24)","B (3.18)"
"Sampaio, Gabriela","HILA 121 - History Of Brazil              (A)","FA07","76","25","95.8%","95.8%","4.98","B+ (3.55)","B+ (3.47)"
"Cahill, Suzanne","HILD 10 - The Great Tradition            (A)","FA07","295","142","73.9%","87.0%","4.53","B+ (3.50)","B (3.14)"
"Hanna, Mark G.","HILD 2A  - United States History          (A)","FA07","165","114","80.4%","89.3%","4.18","B (3.27)","B- (2.97)"
"Widener, Daniel","HILD 7A  - Race & Ethnicity/United States (A)","FA07","338","248","76.8%","83.7%","5.37","B+ (3.31)","B (3.03)"
"Kayali, Hasan","HINE 114 - History/Islamic Middle East    (A)","FA07","116","75","94.6%","95.9%","4.28","B+ (3.51)","B (3.13)"
"Provence, Michael","HINE 119 - Contemp Middle East Conflicts  (A)","FA07","127","69","97.0%","95.5%","3.81","A- (3.72)","B (3.20)"
"Golan, Tal","HISC 107 - Emergence of Modern Science    (A)","FA07","28","22","81.8%","77.3%","5.14","B+ (3.48)","B (3.18)"
"Gere, Catherina M.","HISC 115 - Making Modern Medicine         (A)","FA07","46","27","100.0%","100.0%","3.65","A- (3.78)","B+ (3.43)"
"Goodblatt, David","HITO 104 - Jews & Judaism/Ancient&Medievl (A)","FA07","52","43","97.6%","95.2%","3.50","B+ (3.46)","B (3.28)"
