"Instructor","Course","Term","Enroll","Evals Made","Rcmnd Class","Rcmnd Instr","Study Hrs/wk","Avg Grade Expected","Avg Grade Received"
"Sobel, Joel","ECON 172A  - Operations Research A          (A)","FA08","227","90","64.4%","81.6%","4.09","B- (2.95)","C+ (2.64)"
"Foster, Carroll Baldwin","ECON 173A  - Financial Markets              (A)","FA08","174","62","91.8%","85.2%","5.10","B (3.20)","B- (2.77)"
"Foster, Carroll Baldwin","ECON 174 - Financial Risk Management      (A)","FA08","117","36","94.4%","97.2%","3.78","B+ (3.57)","B- (2.89)"
"Famulari, Melissa","ECON 191A  - Senior Essay Seminar A         (A)","FA08","15","10","100.0%","100.0%","5.70","A (4.00)","N/A"
"Munteanu, Radu","ECON 2 - Market Imperfections & Policy  (A)","FA08","135","51","71.7%","63.0%","4.54","B+ (3.32)","C+ (2.67)"
"Meng, Lei","ECON 2 - Market Imperfections & Policy  (B)","FA08","246","130","84.5%","75.2%","4.44","B+ (3.57)","B- (2.85)"
"Stohs, Stephen","ECON 2 - Market Imperfections & Policy  (C)","FA08","133","51","87.8%","87.5%","4.94","B+ (3.52)","B (3.01)"
"LaRiviere, Jacob Sean","ECON 3 - Principles of Macroeconomics   (A)","FA08","176","134","95.5%","99.2%","3.32","B+ (3.38)","B- (2.91)"
"Munteanu, Radu","ECON 3 - Principles of Macroeconomics   (B)","FA08","93","30","79.3%","62.1%","4.70","B+ (3.46)","C+ (2.66)"
"Willoughby, Michael Gene","ECON 4 - Financial Accountng            (A)","FA08","165","125","85.4%","87.0%","3.68","B+ (3.47)","B- (2.80)"
"Machina, Mark Joseph","ECON 87 - Freshman Seminar               (A)","FA08","12","12","83.3%","83.3%","1.17","B+ (3.67)","N/A"
"Machina, Mark Joseph","ECON 87 - Freshman Seminar               (B)","FA08","12","12","66.7%","75.0%","0.50","N/A","N/A"
"Munteanu, Radu","ECON 1 - Principles of Microeconomics   (A)","SU08","59","33","84.4%","87.5%","5.23","B+ (3.47)","N/A"
"Thomas, Jaime Lynn","ECON 1 - Principles of Microeconomics   (A)","SU08","90","48","85.1%","91.7%","4.97","B+ (3.46)","N/A"
"Machina, Mark Joseph","ECON 100A  - Microeconomics A               (A)","SU08","133","46","71.1%","68.9%","6.20","B (3.30)","N/A"
"Machina, Mark Joseph","ECON 100B  - Microeconomics B               (A)","SU08","60","29","92.9%","82.8%","5.19","B (3.19)","N/A"
"Zhou, Li","ECON 100B  - Microeconomics B               (A)","SU08","71","30","89.7%","92.9%","4.14","B+ (3.43)","N/A"
"Newhouse, Herbert S","ECON 100C  - Microeconomics C               (A)","SU08","33","23","95.5%","90.5%","5.28","B+ (3.50)","N/A"
"Kim, Young-Han","ECON 101 - International Trade            (A)","SU08","117","43","90.5%","90.5%","6.03","B+ (3.48)","N/A"
"Seifi, Ahmad","ECON 110A  - Macroeconomics A               (A)","SU08","61","35","88.6%","100.0%","6.61","B (3.28)","N/A"
"Shafrin, Jason T.","ECON 110A  - Macroeconomics A               (A)","SU08","80","52","88.0%","78.4%","5.42","B (3.18)","N/A"
"Lee, Kanogh","ECON 110B  - Macroeconomics B               (A)","SU08","42","15","93.3%","80.0%","5.57","B+ (3.43)","N/A"
"Shafrin, Jason T.","ECON 110B  - Macroeconomics B               (A)","SU08","64","39","89.5%","89.2%","5.18","B (3.18)","N/A"
"Foad, Hisham","ECON 111 - Monetary Economics             (A)","SU08","69","46","91.1%","95.6%","5.52","B+ (3.42)","N/A"
"Major, Ivan","ECON 116 - Economic Development           (A)","SU08","87","46","93.2%","97.7%","4.46","B+ (3.58)","N/A"
"Machina, Mark Joseph","ECON 117 - Economic Growth                (A)","SU08","31","13","92.3%","100.0%","4.50","B+ (3.58)","N/A"
"Hilmer, Christiana","ECON 120A  - Econometrics A                 (A)","SU08","71","51","92.0%","100.0%","4.58","B+ (3.53)","N/A"
"Jeon, Yongil","ECON 120A  - Econometrics A                 (A)","SU08","77","28","96.3%","88.9%","5.57","B+ (3.62)","N/A"
"Hilmer, Christiana","ECON 120B  - Econometrics B                 (A)","SU08","101","77","77.8%","87.7%","5.41","B (3.15)","N/A"
"Sun, Chin-Hwa Jenny","ECON 120B  - Econometrics B                 (A)","SU08","68","58","58.8%","66.7%","5.91","B (3.23)","N/A"
"Jeon, Yongil","ECON 120C  - Econometrics C                 (A)","SU08","110","41","70.7%","95.1%","5.67","B+ (3.31)","N/A"
"Jeon, Yongil","ECON 120C  - Econometrics C                 (A)","SU08","121","57","75.5%","87.3%","6.75","B+ (3.32)","N/A"
"Poon, Ser-Huang","ECON 121 - Applied Econometrics           (A)","SU08","12","10","66.7%","77.8%","11.30","B (3.25)","N/A"
"Hilmer, Michael","ECON 130 - Public Policy                  (A)","SU08","78","47","97.8%","95.6%","3.45","B+ (3.32)","N/A"
"Nieto-Barthaburu, Augusto","ECON 131 - Economics of the Environment   (A)","SU08","154","72","93.0%","97.2%","3.97","B+ (3.38)","N/A"
"Seifi, Ahmad","ECON 132 - Energy Economics               (A)","SU08","52","33","93.9%","100.0%","6.02","B (3.15)","N/A"
"Hilmer, Michael","ECON 139 - Labor Economics                (A)","SU08","41","36","94.4%","83.3%","3.67","B+ (3.42)","N/A"
"Blumkin, Tomer","ECON 150 - Public Economics:Taxation      (A)","SU08","12","9","77.8%","100.0%","3.83","B (3.13)","N/A"
"Machina, Mark Joseph","ECON 171 - Decisions Under Uncertainty    (A)","SU08","33","20","95.0%","90.0%","3.90","B+ (3.30)","N/A"
"Foster, Carroll Baldwin","ECON 173A  - Financial Markets              (A)","SU08","115","23","91.3%","95.7%","8.41","B+ (3.52)","N/A"
"Poon, Ser-Huang","ECON 173B  - Corporate Finance              (A)","SU08","14","11","72.7%","72.7%","6.86","B- (2.82)","N/A"
"Kim, Young-Han","ECON 2 - Market Imperfections & Policy  (A)","SU08","53","24","79.2%","85.7%","6.25","B+ (3.60)","N/A"
"Nieto-Barthaburu, Augusto","ECON 2 - Market Imperfections & Policy  (A)","SU08","43","20","94.7%","100.0%","3.70","B (3.29)","N/A"
"Chah, Eun Young","ECON 3 - Principles of Macroeconomics   (A)","SU08","48","23","90.9%","81.8%","4.40","B+ (3.36)","N/A"
"Munteanu, Radu","ECON 3 - Principles of Macroeconomics   (A)","SU08","48","22","90.9%","77.3%","5.23","B+ (3.36)","N/A"
"Willoughby, Michael Gene","ECON 4 - Financial Accountng            (A)","SU08","63","51","84.3%","92.2%","4.74","B+ (3.38)","N/A"
"Foster, Carroll Baldwin","ECON 1 - Principles of Microeconomics   (A)","SP08","142","52","90.2%","98.0%","3.30","B+ (3.49)","C+ (2.67)"
"Nieto-Barthaburu, Augusto","ECON 1 - Principles of Microeconomics   (B)","SP08","184","35","71.4%","80.0%","3.19","B (3.06)","C+ (2.63)"
"Foster, Carroll Baldwin","ECON 1 - Principles of Microeconomics   (C)","SP08","59","22","95.5%","100.0%","4.41","B+ (3.50)","C+ (2.67)"
"Bull, Jesse L","ECON 100A  - Microeconomics A               (A)","SP08","107","45","80.0%","75.6%","3.97","B+ (3.53)","B- (2.85)"
"Bull, Jesse L","ECON 100A  - Microeconomics A               (B)","SP08","150","61","80.0%","75.0%","4.37","B+ (3.35)","B- (2.85)"
"Ali, S. Nageeb","ECON 100B  - Microeconomics B               (A)","SP08","127","46","89.1%","95.7%","4.02","B+ (3.33)","B- (2.79)"
"Ali, S. Nageeb","ECON 100B  - Microeconomics B               (B)","SP08","136","65","96.7%","96.6%","4.34","B+ (3.35)","B- (2.79)"
"Tang, Yuan Emily","ECON 100B  - Microeconomics B               (C)","SP08","167","69","83.3%","71.6%","4.02","B (3.26)","B- (2.93)"
"Nieto-Barthaburu, Augusto","ECON 100C  - Microeconomics C               (A)","SP08","76","42","90.5%","90.5%","3.40","B+ (3.49)","C+ (2.68)"
"Kim, Young-Han","ECON 101 - International Trade            (A)","SP08","121","31","96.7%","86.7%","4.37","B+ (3.52)","B (3.13)"
"Muendler, Marc","ECON 103 - International Monetary Relatns (A)","SP08","77","30","89.7%","90.0%","4.23","B+ (3.41)","B (3.04)"
"Miller, David A.","ECON 109 - Game Theory                    (A)","SP08","130","47","71.1%","77.8%","4.93","B (3.26)","B (3.18)"
"Telyukova, Irina A.","ECON 110A  - Macroeconomics A               (A)","SP08","265","93","80.6%","88.2%","4.07","B+ (3.39)","C+ (2.61)"
"Peters, Genevieve","ECON 110B  - Macroeconomics B               (A)","SP08","209","71","97.0%","95.2%","4.19","B+ (3.32)","C+ (2.62)"
"Starr, Ross","ECON 113 - Mathematical Economics         (A)","SP08","16","14","100.0%","100.0%","3.79","B+ (3.54)","N/A"
"Li, Grace Yan","ECON 120A  - Econometrics A                 (A)","SP08","180","71","70.4%","39.4%","3.95","B+ (3.50)","B- (2.98)"
"Lee, Dong Jin","ECON 120A  - Econometrics A                 (B)","SP08","133","74","81.9%","58.3%","3.73","B (3.23)","B- (2.83)"
"Candido, Maria Teresa","ECON 120B  - Econometrics B                 (A)","SP08","281","118","77.4%","82.5%","4.24","B+ (3.40)","B- (2.93)"
"Stohs, Stephen","ECON 120C  - Econometrics C                 (A)","SP08","226","107","66.7%","76.5%","3.65","B+ (3.38)","B- (2.98)"
"Sun, Chin-Hwa Jenny","ECON 120C  - Econometrics C                 (B)","SP08","178","90","52.9%","46.0%","3.56","B (3.24)","B (3.21)"
"Stohs, Stephen","ECON 120CH - Honors Econometrics C          (A)","SP08","226","107","66.7%","76.5%","3.65","N/A","A- (3.81)"
"Tayman, Jeff","ECON 125 - Demographic Analys&Forecasting (A)","SP08","122","47","76.6%","87.2%","3.31","B (3.30)","B- (2.71)"
"Betts, Julian","ECON 136 - Human Resources                (A)","SP08","184","100","76.0%","82.3%","3.99","B (3.17)","B (3.11)"
"Squires, Dale E","ECON 145 - Economics of Ocean Resources   (A)","SP08","263","109","85.3%","93.6%","2.81","B+ (3.63)","B (3.01)"
"Cohen, Darrel Steven","ECON 146 - Economic Stabilization         (A)","SP08","105","50","86.0%","98.0%","2.86","B+ (3.50)","B- (2.74)"
"Gordon, Nora Elizabeth","ECON 147 - Economics of Education         (A)","SP08","70","26","72.0%","92.0%","3.35","B+ (3.45)","C+ (2.66)"
"Nebel, Grant Eugene","ECON 159 - Economic Hist/United States II (A)","SP08","87","49","89.8%","98.0%","4.38","B (3.22)","C+ (2.50)"
"Martinez Navarro, Jose","ECON 162 - Economics of Mexico            (A)","SP08","189","131","81.3%","75.6%","3.47","B+ (3.52)","C+ (2.65)"
"Newhouse, Herbert S","ECON 171 - Decisions Under Uncertainty    (A)","SP08","172","108","78.7%","84.3%","3.81","B+ (3.36)","B- (2.87)"
"Ramey, Garey","ECON 173B  - Corporate Finance              (A)","SP08","52","28","89.3%","89.3%","6.07","B (3.21)","C+ (2.68)"
"Foster, Carroll Baldwin","ECON 178 - Economic&Business Forecasting  (A)","SP08","251","51","91.8%","96.0%","2.86","B+ (3.46)","B- (2.90)"
"Candido, Maria Teresa","ECON 2 - Market Imperfections & Policy  (A)","SP08","249","102","88.5%","89.5%","4.06","B+ (3.49)","B- (2.94)"
"Kim, Young-Han","ECON 2 - Market Imperfections & Policy  (B)","SP08","49","9","77.8%","66.7%","3.39","B (3.25)","B- (2.97)"
"Peters, Genevieve","ECON 3 - Principles of Macroeconomics   (A)","SP08","222","103","93.4%","85.7%","4.16","B (3.25)","C+ (2.52)"
"Munteanu, Radu","ECON 3 - Principles of Macroeconomics   (B)","SP08","212","60","80.4%","61.4%","3.50","B (3.25)","B- (2.82)"
"Willoughby, Michael Gene","ECON 4 - Financial Accountng            (A)","SP08","202","118","89.0%","88.8%","3.07","B+ (3.31)","C+ (2.70)"
"Tang, Yuan Emily","ECON 1 - Principles of Microeconomics   (A)","WI08","182","95","94.7%","82.1%","3.84","B+ (3.54)","B- (2.88)"
"Foster, Carroll Baldwin","ECON 1 - Principles of Microeconomics   (B)","WI08","252","121","87.5%","95.0%","3.50","B+ (3.32)","C+ (2.61)"
"Nieto-Barthaburu, Augusto","ECON 1 - Principles of Microeconomics   (C)","WI08","154","75","90.5%","82.4%","3.70","B+ (3.30)","B- (2.72)"
"Noel, Michael","ECON 100A  - Microeconomics A               (A)","WI08","179","116","61.3%","47.8%","5.14","B- (2.80)","C+ (2.36)"
"Famulari, Melissa","ECON 100A  - Microeconomics A               (B)","WI08","251","155","96.7%","98.7%","4.59","B+ (3.50)","B- (2.76)"
"Groves, Theodore","ECON 100B  - Microeconomics B               (A)","WI08","105","36","77.8%","69.4%","3.83","B (3.03)","C+ (2.48)"
"Groves, Theodore","ECON 100B  - Microeconomics B               (B)","WI08","69","42","72.5%","45.0%","4.55","B (3.12)","C+ (2.48)"
"JACOBSEN, MARK","ECON 100B  - Microeconomics B               (C)","WI08","65","38","80.0%","79.4%","3.72","B+ (3.31)","B- (2.77)"
"JACOBSEN, MARK","ECON 100B  - Microeconomics B               (D)","WI08","195","85","76.8%","74.4%","3.72","B+ (3.46)","B- (2.77)"
"Groves, Theodore","ECON 100BH - Honors Microeconomics B        (A)","WI08","105","36","77.8%","69.4%","3.83","N/A","B+ (3.67)"
"Forbes, Silke","ECON 104 - Economics/Network Industries   (A)","WI08","20","14","78.6%","92.9%","2.79","B+ (3.36)","B (3.14)"
"Noel, Michael","ECON 107 - Economic Reglatn&Antitrst Plcy (A)","WI08","57","44","88.6%","97.7%","3.85","B+ (3.49)","C+ (2.64)"
"Miller, David A.","ECON 109 - Game Theory                    (A)","WI08","85","25","92.0%","80.0%","5.14","B+ (3.46)","B (3.22)"
"Flavin, Marjorie","ECON 110A  - Macroeconomics A               (A)","WI08","137","50","87.0%","53.2%","4.30","B+ (3.31)","B- (2.83)"
"Telyukova, Irina A.","ECON 110A  - Macroeconomics A               (B)","WI08","132","62","96.7%","100.0%","4.08","B+ (3.46)","C+ (2.62)"
"Rondina, Giacomo","ECON 110B  - Macroeconomics B               (A)","WI08","69","24","90.9%","90.9%","3.80","B+ (3.52)","B- (2.84)"
"Rondina, Giacomo","ECON 110B  - Macroeconomics B               (B)","WI08","115","50","92.0%","96.0%","3.90","B+ (3.54)","B- (2.84)"
"Rondina, Giacomo","ECON 110BH - Honors Macroeconomics B        (A)","WI08","69","24","90.9%","90.9%","3.80","N/A","B+ (3.65)"
"Cohen, Darrel Steven","ECON 111 - Monetary Economics             (A)","WI08","200","127","81.7%","82.5%","3.63","B+ (3.31)","B- (2.80)"
"Rauch, James E","ECON 116 - Economic Development           (A)","WI08","240","116","73.5%","69.0%","4.38","B (3.24)","C+ (2.70)"
"Machina, Mark Joseph","ECON 117 - Economic Growth                (A)","WI08","52","33","81.8%","84.8%","3.00","A- (3.73)","B- (2.95)"
"Elliott, Graham","ECON 120A  - Econometrics A                 (A)","WI08","139","76","84.0%","85.3%","4.16","B+ (3.44)","B- (2.95)"
"Jeon, Yongil","ECON 120A  - Econometrics A                 (B)","WI08","143","92","92.2%","78.9%","4.63","B+ (3.59)","B- (2.90)"
"Berman, Eli","ECON 120B  - Econometrics B                 (A)","WI08","177","78","75.3%","85.3%","4.06","B+ (3.31)","B- (2.99)"
"Jeon, Yongil","ECON 120B  - Econometrics B                 (B)","WI08","209","117","67.5%","74.3%","3.97","B+ (3.46)","B- (2.83)"
"Berman, Eli","ECON 120BH - Honors Econometrics B          (A)","WI08","177","78","75.3%","85.3%","4.06","N/A","B+ (3.57)"
"Stohs, Stephen","ECON 120C  - Econometrics C                 (A)","WI08","196","70","54.4%","56.5%","4.21","B (3.12)","B- (2.80)"
"Peters, Genevieve","ECON 132 - Energy Economics               (A)","WI08","81","40","92.5%","97.5%","3.55","B+ (3.39)","C+ (2.61)"
"White, Michelle J.","ECON 135 - Urban Economics                (A)","WI08","131","49","86.7%","75.0%","3.56","B+ (3.33)","B- (2.93)"
"Famulari, Melissa","ECON 141 - Economics of Health Consumers  (A)","WI08","57","38","78.9%","86.8%","3.47","B+ (3.47)","B- (2.90)"
"Crawford, Vincent P.","ECON 142 - Behavioral Economics           (A)","WI08","43","18","75.0%","70.6%","1.94","B+ (3.35)","B (3.13)"
"Gordon, Roger H.","ECON 150 - Public Economics:Taxation      (A)","WI08","16","4","50.0%","75.0%","4.00","B (3.00)","N/A"
"Cullen, Julie","ECON 152 - Public Economics:ExpenditureII (A)","WI08","26","13","76.9%","100.0%","6.19","B+ (3.33)","B- (2.75)"
"Hoshi, Takeo","ECON 163 - Japanese Economy               (A)","WI08","311","81","92.9%","97.2%","2.93","B+ (3.53)","B (3.06)"
"Berman, Eli","ECON 165 - Middle East Economics          (A)","WI08","106","52","91.5%","93.6%","3.58","B+ (3.54)","B- (2.85)"
"Newhouse, Herbert S","ECON 171 - Decisions Under Uncertainty    (A)","WI08","141","58","83.9%","80.7%","3.48","B+ (3.48)","B- (2.89)"
"Crawford, Vincent P.","ECON 172A  - Operations Research A          (A)","WI08","97","24","50.0%","39.1%","4.00","B (3.27)","B- (2.91)"
"Marshall, John","ECON 172B  - Operations Research B          (A)","WI08","125","59","58.6%","67.2%","4.33","B+ (3.41)","B- (2.81)"
"Komunjer, Ivana","ECON 173A  - Financial Markets              (A)","WI08","214","48","91.7%","87.2%","3.42","B+ (3.62)","B (3.18)"
"Ramey, Garey","ECON 173B  - Corporate Finance              (A)","WI08","56","25","92.0%","95.8%","5.38","B+ (3.63)","B (3.15)"
"Foster, Carroll Baldwin","ECON 174 - Financial Risk Management      (A)","WI08","56","9","77.8%","77.8%","3.83","B+ (3.33)","B- (2.98)"
"Bick, Geoffrey","ECON 176 - Marketing                      (A)","WI08","131","74","91.8%","95.9%","3.18","B+ (3.30)","B- (2.73)"
"Watson, Joel Christopher","ECON 191B  - Senior Essay Seminar B         (A)","WI08","9","8","100.0%","100.0%","7.25","B+ (3.60)","N/A"
"Hamilton, James D.","ECON 2 - Market Imperfections & Policy  (A)","WI08","283","94","89.1%","77.2%","3.27","B (3.23)","B- (2.96)"
"Nieto-Barthaburu, Augusto","ECON 2 - Market Imperfections & Policy  (B)","WI08","147","60","93.1%","87.7%","3.80","B+ (3.60)","B- (2.76)"
"Ramey, Valerie A","ECON 3 - Principles of Macroeconomics   (A)","WI08","202","116","91.8%","95.5%","3.63","B+ (3.31)","B- (2.87)"
"Peters, Genevieve","ECON 3 - Principles of Macroeconomics   (B)","WI08","209","112","92.6%","81.3%","3.55","B (3.25)","C+ (2.49)"
"Willoughby, Michael Gene","ECON 4 - Financial Accountng            (A)","WI08","176","86","86.0%","82.4%","3.45","B+ (3.30)","B- (2.73)"
"Machina, Mark Joseph","ECON 87 - Freshman Seminar               (A)","WI08","11","8","100.0%","87.5%","0.50","A (4.00)","N/A"
"Machina, Mark Joseph","ECON 87 - Freshman Seminar               (B)","WI08","16","13","100.0%","100.0%","1.12","A (4.00)","N/A"
"Antonovics, Kate L.","ECON 1 - Principles of Microeconomics   (A)","FA07","251","114","95.5%","98.2%","3.63","B+ (3.42)","C+ (2.66)"
"Antonovics, Kate L.","ECON 1 - Principles of Microeconomics   (B)","FA07","249","204","96.0%","99.5%","3.40","B+ (3.37)","C+ (2.66)"
"Foster, Carroll Baldwin","ECON 1 - Principles of Microeconomics   (C)","FA07","131","72","91.5%","98.6%","3.22","B+ (3.63)","B (3.12)"
"Foster, Carroll Baldwin","ECON 1 - Principles of Microeconomics   (D)","FA07","143","100","93.9%","97.0%","3.55","B+ (3.60)","B (3.12)"
"Tang, Yuan Emily","ECON 1 - Principles of Microeconomics   (E)","FA07","124","32","90.6%","59.4%","4.13","B+ (3.33)","B- (2.88)"
"Famulari, Melissa","ECON 100A  - Microeconomics A               (A)","FA07","159","94","97.9%","100.0%","4.84","B+ (3.51)","B- (2.73)"
"Machina, Mark Joseph","ECON 100A  - Microeconomics A               (B)","FA07","93","45","91.1%","75.6%","4.68","B (3.16)","B- (2.83)"
"Andreoni, James","ECON 100A  - Microeconomics A               (D)","FA07","132","98","69.6%","68.8%","4.83","B (3.12)","B- (2.79)"
"Famulari, Melissa","ECON 100AH - Honors Microeconomics A        (A)","FA07","159","94","97.9%","100.0%","4.84","N/A","A (4.00)"
"Rauch, James E","ECON 100B  - Microeconomics B               (A)","FA07","132","63","73.8%","67.7%","4.44","B (3.21)","C+ (2.55)"
"Chisik, Richard A.","ECON 101 - International Trade            (A)","FA07","84","45","75.0%","63.6%","4.87","B+ (3.35)","B- (2.86)"
"Noel, Michael","ECON 105 - Industrl Orgniztn&Firm Stratgy (A)","FA07","30","31","96.7%","90.0%","5.23","B (3.14)","C+ (2.40)"
"Watson, Joel Christopher","ECON 109 - Game Theory                    (A)","FA07","129","55","98.1%","98.1%","4.79","B+ (3.57)","B- (2.98)"
"Flavin, Marjorie","ECON 110A  - Macroeconomics A               (A)","FA07","107","15","93.3%","80.0%","3.83","A- (3.73)","B- (2.94)"
"Flavin, Marjorie","ECON 110A  - Macroeconomics A               (B)","FA07","116","63","80.3%","56.7%","4.15","B+ (3.40)","B- (2.94)"
