"Instructor","Course","Term","Enroll","Evals Made","Rcmnd Class","Rcmnd Instr","Study Hrs/wk","Avg Grade Expected","Avg Grade Received"
"Schwartz, Hillel","COMM 146 - Adv Topics/Communication Cult  (B)","WI09","11","11","100.0%","90.9%","4.50","B+ (3.60)","N/A"
"Brown, Barry A.","COMM 172 - Advanced Topics/Communication  (C)","WI09","53","33","87.9%","96.9%","4.26","B+ (3.45)","B (3.25)"
"Hastert, Wolfgang","COMT 100 - Non-Linear Digital Editing     (A)","WI09","21","13","92.3%","100.0%","11.12","A- (3.90)","A- (3.99)"
"Davis, Zeinabu I.","COMT 104 - Studio/TV                      (A)","WI09","18","15","100.0%","93.3%","3.17","A- (3.77)","N/A"
"Kleske, Andrew","COMT 110 - News Media Workshop            (A)","WI09","29","28","100.0%","100.0%","3.79","A- (3.84)","B+ (3.68)"
"Walker, Bekkah","COMT 111A  - Communicating and Computers    (A)","WI09","28","24","70.8%","82.6%","4.08","B+ (3.50)","B+ (3.54)"
"Wilson, Deborah Downing","COMT 115 - Media&Design/Soc Lrn Contexts  (A)","WI09","24","20","94.7%","100.0%","7.50","A- (3.89)","A- (3.81)"
"Marcello, Angelica","COMT 116 - Practicum in Child Development (A)","WI09","41","20","65.0%","80.0%","7.60","B+ (3.40)","B+ (3.45)"
"Martinico, Daniel J","COMT 120 - Documentary Sketchbook         (A)","WI09","18","17","100.0%","100.0%","5.13","A- (3.71)","N/A"
"Laub, Linda L","COMT 175 - Adv Topics/Comm: Media Methods (A)","WI09","16","14","92.9%","64.3%","5.64","A- (3.85)","N/A"
"Fields, Gary","COSF 100 - Intro/Communication/Soc Force  (A)","WI09","323","240","71.0%","54.8%","4.11","B+ (3.39)","B (3.10)"
"Horwitz, Robert B","COSF 139 - Law,Comm&Freedom of Expression (A)","WI09","42","37","75.7%","86.5%","5.28","B (3.24)","B- (2.86)"
"Horwitz, Robert B","COSF 139A  - Law,Comm&Freedom of Expression (A)","WI09","42","37","75.7%","86.5%","5.28","B (3.24)","B- (2.86)"
"Schudson, Michael S.","COSF 175 - Adv Topics/Comm Social Force   (A)","WI09","56","36","94.4%","97.1%","4.68","B+ (3.59)","B (3.29)"
"Heins, Marjorie","COSF 175 - Adv Topics/Comm Social Force   (B)","WI09","43","25","72.0%","72.0%","3.62","B (3.26)","B (3.08)"
"Gates, Kelly","COSF 175 - Adv Topics/Comm Social Force   (C)","WI09","36","28","100.0%","100.0%","4.07","B+ (3.57)","B+ (3.49)"
"McMurria, John","COSF 175 - Adv Topics/Comm Social Force   (E)","WI09","55","28","96.4%","96.4%","3.21","B+ (3.57)","B- (2.98)"
"Harris, Chad V","COSF 175 - Adv Topics/Comm Social Force   (F)","WI09","47","30","90.0%","93.3%","4.50","B+ (3.50)","B (3.01)"
"Burg, Suzanne M.M.","COSF 184 - Mass Media &Politics in Africa (A)","WI09","54","34","82.4%","64.7%","3.09","B+ (3.41)","B- (2.88)"
"Davis, Zeinabu I.","COCU 126 - African Cinema                 (A)","FA08","55","53","100.0%","96.1%","3.63","B+ (3.50)","B+ (3.48)"
"Cartwright, Lisa","COCU 141A  - Media&Tech:Global Nature, Cult (A)","FA08","27","16","93.8%","81.3%","5.13","A- (3.75)","B+ (3.63)"
"Cartwright, Lisa","COCU 141C  - Media & Technology: Disability (A)","FA08","17","15","100.0%","100.0%","4.77","B+ (3.67)","N/A"
"Burg, Suzanne M.M.","COCU 148 - Communication & Environment    (A)","FA08","47","32","86.2%","89.7%","4.43","B+ (3.65)","B (3.21)"
"Goldwasser, Michele A.","COCU 163 - Populr Cultr/Contemporary Life (A)","FA08","108","59","84.7%","91.5%","3.09","B+ (3.52)","B (3.08)"
"Hanson, Michael E","COCU 172 - The Cultural Politics of Sport (A)","FA08","73","51","88.2%","90.0%","3.56","B+ (3.34)","B- (3.00)"
"Serlin, David","COCU 175 - Adv Topics/Communication Cult  (A)","FA08","54","45","90.9%","95.3%","5.07","B+ (3.36)","B- (2.95)"
"Young, Naomi","COCU 175 - Adv Topics/Communication Cult  (B)","FA08","39","25","88.0%","84.0%","5.38","B+ (3.70)","B (3.18)"
"Hanson, Michael E","COCU 182 - Black Popular Music            (A)","FA08","41","26","88.0%","84.0%","3.58","B+ (3.46)","B (3.02)"
"Kuchinskaya, Olga","COGN 150 - Required Senior Seminar        (A)","FA08","26","24","81.8%","81.8%","4.58","B+ (3.63)","B+ (3.53)"
"Mirmalek, Zara L.","COGN 150 - Required Senior Seminar        (B)","FA08","26","20","100.0%","100.0%","3.20","B+ (3.45)","B+ (3.65)"
"Alac, Morana","COGN 150 - Required Senior Seminar        (C)","FA08","28","26","100.0%","100.0%","5.27","B+ (3.64)","A- (3.80)"
"Govil, Nitin","COGN 20 - Introduction to Communication  (A)","FA08","303","169","91.3%","96.9%","5.29","B (3.23)","B- (2.92)"
"Brown, Barry A.","COHI 100 - Intro/Communicatn & Individual (A)","FA08","312","178","89.1%","87.4%","3.68","B+ (3.46)","B+ (3.42)"
"Humphries, Tom L.","COHI 124 - Voice: Deaf People in America  (A)","FA08","57","40","90.0%","95.0%","3.85","B+ (3.35)","B (3.11)"
"Padden, Carol Ann","COHI 135 - Language & Globalization       (A)","FA08","70","40","87.5%","97.5%","4.04","B+ (3.50)","B- (2.96)"
"Goldwasser, Michele A.","COHI 175 - Advanced Topics/Communication  (A)","FA08","59","42","90.5%","90.5%","4.88","B+ (3.45)","B (3.12)"
"Barkhuus, Louise","COHI 175 - Advanced Topics/Communication  (C)","FA08","14","9","100.0%","100.0%","3.39","B+ (3.67)","N/A"
"Govil, Nitin","COMM 10 - Introduction to Communication  (A)","FA08","303","169","91.3%","96.9%","5.29","B (3.23)","B- (2.92)"
"Brown, Barry A.","COMM 100A - Intro/Communicatn & Individual (A)","FA08","312","178","89.1%","87.4%","3.68","B+ (3.46)","B+ (3.42)"
"Seja, Nina","COMM 106F - The Film Industry              (A)","FA08","59","37","100.0%","100.0%","3.91","B+ (3.70)","B+ (3.53)"
"Cartwright, Lisa","COMM 108D - Media & Technology: Disability (A)","FA08","17","15","100.0%","100.0%","4.77","B+ (3.67)","N/A"
"Feldman, Andrew","COMM 109E - Political Economy/Mass Comm    (A)","FA08","61","40","97.5%","92.3%","3.22","B+ (3.67)","B (3.29)"
"Hanson, Michael E","COMM 111T - The Cultural Politics of Sport (A)","FA08","73","51","88.2%","90.0%","3.56","B+ (3.34)","B- (3.00)"
"Padden, Carol Ann","COMM 112G - Language & Globalization       (A)","FA08","70","40","87.5%","97.5%","4.04","B+ (3.50)","B- (2.96)"
"Vernon, Jenifer R","COMM 120I - Social Issues Media Production (A)","FA08","20","13","100.0%","92.3%","6.67","A- (3.77)","B+ (3.44)"
"Markovitz, Jonathan Paul","COMM 132 - Adv Topics/Comm Social Force   (C)","FA08","20","15","100.0%","93.3%","3.83","B+ (3.67)","B (3.25)"
"Boateng, Boatema","COMM 138 - Black Women,Feminism & Media   (A)","FA08","46","34","90.9%","87.9%","4.32","B+ (3.36)","B+ (3.33)"
"Hanson, Michael E","COMM 139 - Black Popular Music            (A)","FA08","41","26","88.0%","84.0%","3.58","B+ (3.46)","B (3.02)"
"Davis, Zeinabu I.","COMM 141 - African Cinema                 (A)","FA08","55","53","100.0%","96.1%","3.63","B+ (3.50)","B+ (3.48)"
"Serlin, David","COMM 146 - Adv Topics/Communication Cult  (A)","FA08","54","45","90.9%","95.3%","5.07","B+ (3.36)","B- (2.95)"
"Young, Naomi","COMM 146 - Adv Topics/Communication Cult  (B)","FA08","39","25","88.0%","84.0%","5.38","B+ (3.70)","B (3.18)"
"Goldwasser, Michele A.","COMM 154 - Populr Cultr/Contemporary Life (A)","FA08","108","59","84.7%","91.5%","3.09","B+ (3.52)","B (3.08)"
"Humphries, Tom L.","COMM 169 - Voice: Deaf People in America  (A)","FA08","57","40","90.0%","95.0%","3.85","B+ (3.35)","B (3.11)"
"Burg, Suzanne M.M.","COMM 171 - Communication & Environment    (A)","FA08","47","32","86.2%","89.7%","4.43","B+ (3.65)","B (3.21)"
"Goldwasser, Michele A.","COMM 172 - Advanced Topics/Communication  (A)","FA08","59","42","90.5%","90.5%","4.88","B+ (3.45)","B (3.12)"
"Barkhuus, Louise","COMM 172 - Advanced Topics/Communication  (C)","FA08","14","9","100.0%","100.0%","3.39","B+ (3.67)","N/A"
"Cartwright, Lisa","COMM 179 - Media&Tech:Global Nature, Cult (A)","FA08","27","16","93.8%","81.3%","5.13","A- (3.75)","B+ (3.63)"
"Martinico, Daniel J","COMT 100 - Non-Linear Digital Editing     (A)","FA08","19","13","100.0%","100.0%","7.12","B+ (3.38)","N/A"
"Vernon, Jenifer R","COMT 122 - Social Issues Media Production (A)","FA08","20","13","100.0%","92.3%","6.67","A- (3.77)","B+ (3.44)"
"Hastert, Wolfgang","COMT 175A  - Adv Topics/Comm: Media Methods (A)","FA08","22","14","92.9%","100.0%","3.36","A- (3.79)","A- (3.76)"
"Boateng, Boatema","COSF 124 - Black Women,Feminism & Media   (A)","FA08","46","34","90.9%","87.9%","4.32","B+ (3.36)","B+ (3.33)"
"Minson, Jeffrey P.","COSF 134 - Communication,Politics&Citizen (A)","FA08","32","19","88.9%","94.4%","5.17","B+ (3.63)","B+ (3.46)"
"Markovitz, Jonathan Paul","COSF 175 - Adv Topics/Comm Social Force   (C)","FA08","20","15","100.0%","93.3%","3.83","B+ (3.67)","B (3.25)"
"Feldman, Andrew","COSF 180 - Political Economy/Mass Comm    (A)","FA08","61","40","97.5%","92.3%","3.22","B+ (3.67)","B (3.29)"
"Seja, Nina","COSF 186 - The Film Industry              (A)","FA08","59","37","100.0%","100.0%","3.91","B+ (3.70)","B+ (3.53)"
"Pelaprat, Etienne","COCU 100 - Intro/Communication & Culture  (A)","SU08","40","27","77.8%","63.0%","5.17","B (3.29)","N/A"
"Benin, David J.","COCU 125 - How to Read a Film             (A)","SU08","40","23","81.8%","95.5%","4.60","B+ (3.38)","N/A"
"Burg, Suzanne M.M.","COCU 148 - Communication & Environment    (A)","SU08","20","19","94.7%","94.4%","3.97","B (3.19)","N/A"
"Ellis, Ryan Nelson","COCU 175 - Adv Topics/Communication Cult  (A)","SU08","19","17","93.8%","88.2%","5.68","B+ (3.38)","N/A"
"Serlin, David","COCU 175 - Adv Topics/Communication Cult  (A)","SU08","23","21","95.2%","95.2%","4.40","B (3.15)","N/A"
"Kozak, Nadine I.","COGN 150 - Required Senior Seminar        (A)","SU08","13","10","77.8%","100.0%","6.90","B+ (3.30)","N/A"
"Muria, Magali","COGN 150 - Required Senior Seminar        (A)","SU08","22","20","90.0%","100.0%","5.00","B+ (3.35)","N/A"
"Boateng, Boatema","COGN 20 - Introduction to Communication  (A)","SU08","33","25","76.0%","72.0%","6.18","B (3.14)","N/A"
"Santana, Eduardo","COGN 20 - Introduction to Communication  (A)","SU08","32","23","68.2%","56.5%","5.89","B+ (3.52)","N/A"
"Al-Fityani, Kinda A.","COHI 100 - Intro/Communicatn & Individual (A)","SU08","51","40","90.0%","92.5%","4.45","B+ (3.51)","N/A"
"Al-Fityani, Kinda A.","COHI 124 - Voice: Deaf People in America  (A)","SU08","22","21","100.0%","100.0%","4.10","B+ (3.33)","N/A"
"Kuchinskaya, Olga","COHI 175 - Advanced Topics/Communication  (A)","SU08","18","17","87.5%","94.1%","5.09","B+ (3.33)","N/A"
"Boateng, Boatema","COMM 10 - Introduction to Communication  (A)","SU08","33","25","76.0%","72.0%","6.18","B (3.14)","N/A"
"Santana, Eduardo","COMM 10 - Introduction to Communication  (A)","SU08","32","23","68.2%","56.5%","5.89","B+ (3.52)","N/A"
"Al-Fityani, Kinda A.","COMM 100A - Intro/Communicatn & Individual (A)","SU08","51","40","90.0%","92.5%","4.45","B+ (3.51)","N/A"
"Pelaprat, Etienne","COMM 100B - Intro/Communication & Culture  (A)","SU08","40","27","77.8%","63.0%","5.17","B (3.29)","N/A"
"Ellis, Ryan Nelson","COMM 100C - Intro/Communication/Soc Force  (A)","SU08","45","41","94.9%","82.5%","5.13","B (3.24)","N/A"
"Benin, David J.","COMM 103F - How to Read a Film             (A)","SU08","40","23","81.8%","95.5%","4.60","B+ (3.38)","N/A"
"Ellis, Ryan Nelson","COMM 146 - Adv Topics/Communication Cult  (A)","SU08","19","17","93.8%","88.2%","5.68","B+ (3.38)","N/A"
"Serlin, David","COMM 146 - Adv Topics/Communication Cult  (A)","SU08","23","21","95.2%","95.2%","4.40","B (3.15)","N/A"
"Al-Fityani, Kinda A.","COMM 169 - Voice: Deaf People in America  (A)","SU08","22","21","100.0%","100.0%","4.10","B+ (3.33)","N/A"
"Burg, Suzanne M.M.","COMM 171 - Communication & Environment    (A)","SU08","20","19","94.7%","94.4%","3.97","B (3.19)","N/A"
"Kuchinskaya, Olga","COMM 172 - Advanced Topics/Communication  (A)","SU08","18","17","87.5%","94.1%","5.09","B+ (3.33)","N/A"
"Laub, Linda L","COMT 120 - Documentary Sketchbook         (A)","SU08","17","17","94.1%","70.6%","9.57","A- (3.94)","N/A"
"Vernon, Jenifer R","COMT 175 - Adv Topics/Comm: Media Methods (A)","SU08","17","15","100.0%","100.0%","4.77","A- (3.71)","N/A"
"Ellis, Ryan Nelson","COSF 100 - Intro/Communication/Soc Force  (A)","SU08","45","41","94.9%","82.5%","5.13","B (3.24)","N/A"
"Zilberg, Elana","COCU 100 - Intro/Communication & Culture  (A)","SP08","348","221","84.0%","67.8%","3.84","B+ (3.35)","B (3.04)"
"Seja, Nina","COCU 125 - How to Read a Film             (A)","SP08","26","24","100.0%","100.0%","3.58","B+ (3.57)","B+ (3.55)"
"Hartouni, Valerie A","COCU 136 - Concepts of Freedom            (A)","SP08","70","51","83.7%","93.9%","4.10","B+ (3.32)","B (3.07)"
"Markovitz, Jonathan Paul","COCU 175 - Adv Topics/Communication Cult  (A)","SP08","15","15","100.0%","100.0%","4.36","A- (3.87)","N/A"
"Bloom, Lisa E","COCU 175 - Adv Topics/Communication Cult  (B)","SP08","56","38","94.6%","83.8%","3.66","B+ (3.53)","B+ (3.38)"
"Wardrip-Fruin, Noah G.","COCU 177 - Computer Game Studies          (A)","SP08","75","55","90.7%","92.6%","4.46","B+ (3.42)","B (3.13)"
"Fields, Gary","COGN 150 - Required Senior Seminar        (A)","SP08","15","13","91.7%","83.3%","4.32","B+ (3.40)","N/A"
"Boateng, Boatema","COGN 150 - Required Senior Seminar        (B)","SP08","12","9","88.9%","88.9%","5.00","A- (3.75)","N/A"
"Hartouni, Valerie A","COGN 150 - Required Senior Seminar        (C)","SP08","29","25","96.0%","96.0%","6.33","B+ (3.42)","B (3.26)"
"Anderson, Patrick W.","COGN 20 - Introduction to Communication  (A)","SP08","183","127","92.7%","96.0%","4.31","B+ (3.36)","B- (2.85)"
"Davis, Zeinabu I.","COGN 21 - Methods of Media Production    (A)","SP08","161","103","92.6%","96.8%","3.30","B+ (3.40)","B (3.07)"
"Kuchinskaya, Olga","COHI 127 - Biography & Life Stories       (A)","SP08","74","52","67.3%","65.4%","4.23","B+ (3.33)","B (3.04)"
"Cole, Michael","COHI 130 - Cross-cultural Communication   (A)","SP08","41","39","100.0%","100.0%","3.64","B+ (3.62)","B+ (3.46)"
"Padden, Carol Ann","COHI 134 - Language&Human Communication   (A)","SP08","49","33","100.0%","100.0%","3.29","B+ (3.58)","B (3.10)"
"Brown, Barry A.","COHI 175 - Advanced Topics/Communication  (A)","SP08","61","28","92.9%","96.4%","3.93","B (3.20)","C+ (2.69)"
"Goldwasser, Michele A.","COHI 175 - Advanced Topics/Communication  (B)","SP08","52","33","100.0%","100.0%","4.50","B+ (3.53)","B (3.22)"
"Collavin, Elena","COHI 175 - Advanced Topics/Communication  (C)","SP08","30","27","70.4%","81.5%","3.98","B (3.28)","B (3.01)"
"Barkhuus, Louise","COHI 175 - Advanced Topics/Communication  (D)","SP08","22","15","73.3%","86.7%","4.81","B+ (3.50)","B (3.13)"
"Anderson, Patrick W.","COMM 10 - Introduction to Communication  (A)","SP08","183","127","92.7%","96.0%","4.31","B+ (3.36)","B- (2.85)"
"Zilberg, Elana","COMM 100B - Intro/Communication & Culture  (A)","SP08","348","221","84.0%","67.8%","3.84","B+ (3.35)","B (3.04)"
"Ferholt, Beth Rachel","COMM 102C - Media&Design/Soc Lrn Contexts  (A)","SP08","35","21","90.0%","100.0%","4.40","B+ (3.60)","N/A"
"Harris, Chad V","COMM 102D - Practicum in Child Development (A)","SP08","33","22","76.2%","81.0%","4.05","B+ (3.55)","N/A"
"Hastert, Wolfgang","COMM 102M - Studio/TV                      (A)","SP08","21","17","100.0%","100.0%","3.63","A (4.00)","A- (3.90)"
"Seja, Nina","COMM 103F - How to Read a Film             (A)","SP08","26","24","100.0%","100.0%","3.58","B+ (3.57)","B+ (3.55)"
"Govil, Nitin","COMM 104D - Comparative Media Systems:Asia (A)","SP08","34","28","92.6%","96.3%","6.35","B+ (3.46)","B+ (3.46)"
"Hallin, Daniel C","COMM 104G - Comp Media Syst:Lat Amr&Carbbn (A)","SP08","66","36","77.8%","94.4%","4.22","B+ (3.34)","B (3.01)"
"Wardrip-Fruin, Noah G.","COMM 105G - Computer Game Studies          (A)","SP08","75","55","90.7%","92.6%","4.46","B+ (3.42)","B (3.13)"
"Kozak, Nadine I.","COMM 105T - History/US Telecommunications  (A)","SP08","32","24","66.7%","95.8%","3.58","B (3.23)","B- (2.90)"
"Padden, Carol Ann","COMM 110P - Language&Human Communication   (A)","SP08","49","33","100.0%","100.0%","3.29","B+ (3.58)","B (3.10)"
"Wardrip-Fruin, Noah G.","COMM 120W - Writing for Digital Media      (A)","SP08","16","13","92.3%","92.3%","4.96","B+ (3.67)","N/A"
"Markovitz, Jonathan Paul","COMM 132 - Adv Topics/Comm Social Force   (B)","SP08","65","48","100.0%","97.9%","3.75","B+ (3.41)","B (3.09)"
"Muria, Magali","COMM 132 - Adv Topics/Comm Social Force   (C)","SP08","13","12","91.7%","91.7%","5.05","B (3.09)","N/A"
"Gates, Kelly","COMM 132 - Adv Topics/Comm Social Force   (D)","SP08","58","42","92.1%","97.4%","3.28","B+ (3.52)","B+ (3.36)"
"Markovitz, Jonathan Paul","COMM 146 - Adv Topics/Communication Cult  (A)","SP08","15","15","100.0%","100.0%","4.36","A- (3.87)","N/A"
"Bloom, Lisa E","COMM 146 - Adv Topics/Communication Cult  (B)","SP08","56","38","94.6%","83.8%","3.66","B+ (3.53)","B+ (3.38)"
"Hartouni, Valerie A","COMM 163 - Concepts of Freedom            (A)","SP08","70","51","83.7%","93.9%","4.10","B+ (3.32)","B (3.07)"
"Kuchinskaya, Olga","COMM 170 - Biography & Life Stories       (A)","SP08","74","52","67.3%","65.4%","4.23","B+ (3.33)","B (3.04)"
"Brown, Barry A.","COMM 172 - Advanced Topics/Communication  (A)","SP08","61","28","92.9%","96.4%","3.93","B (3.20)","C+ (2.69)"
"Goldwasser, Michele A.","COMM 172 - Advanced Topics/Communication  (B)","SP08","52","33","100.0%","100.0%","4.50","B+ (3.53)","B (3.22)"
"Collavin, Elena","COMM 172 - Advanced Topics/Communication  (C)","SP08","30","27","70.4%","81.5%","3.98","B (3.28)","B (3.01)"
"Barkhuus, Louise","COMM 172 - Advanced Topics/Communication  (D)","SP08","22","15","73.3%","86.7%","4.81","B+ (3.50)","B (3.13)"
"Martinico, Daniel J","COMT 100 - Non-Linear Digital Editing     (A)","SP08","15","11","100.0%","100.0%","8.50","A- (3.73)","N/A"
"Hastert, Wolfgang","COMT 104 - Studio/TV                      (A)","SP08","21","17","100.0%","100.0%","3.63","A (4.00)","A- (3.90)"
"Wardrip-Fruin, Noah G.","COMT 108 - Writing for Digital Media      (A)","SP08","16","13","92.3%","92.3%","4.96","B+ (3.67)","N/A"
"Hernandez, Ariana","COMT 112 - Ethngrphc Methods/Media Resrch (A)","SP08","10","7","66.7%","50.0%","11.64","A (4.00)","N/A"
"Ferholt, Beth Rachel","COMT 115 - Media&Design/Soc Lrn Contexts  (A)","SP08","35","21","90.0%","100.0%","4.40","B+ (3.60)","A- (3.75)"
"Harris, Chad V","COMT 116 - Practicum in Child Development (A)","SP08","33","22","76.2%","81.0%","4.05","B+ (3.55)","B (3.18)"
"Govil, Nitin","COSF 140A  - Comparative Media Systems:Asia (A)","SP08","34","28","92.6%","96.3%","6.35","B+ (3.46)","B+ (3.46)"
"Hallin, Daniel C","COSF 140C  - Comp Media Syst:Lat Amr&Carbbn (A)","SP08","66","36","77.8%","94.4%","4.22","B+ (3.34)","B (3.01)"
"Kozak, Nadine I.","COSF 141 - History/US Telecommunications  (A)","SP08","32","24","66.7%","95.8%","3.58","B (3.23)","B- (2.90)"
"Markovitz, Jonathan Paul","COSF 175 - Adv Topics/Comm Social Force   (B)","SP08","65","48","100.0%","97.9%","3.75","B+ (3.41)","B (3.09)"
"Muria, Magali","COSF 175 - Adv Topics/Comm Social Force   (C)","SP08","13","12","91.7%","91.7%","5.05","B (3.09)","N/A"
"Gates, Kelly","COSF 175 - Adv Topics/Comm Social Force   (D)","SP08","58","42","92.1%","97.4%","3.28","B+ (3.52)","B+ (3.36)"
"Cartwright, Lisa","COCU 108 - Visual Culture                 (A)","WI08","112","68","69.1%","78.8%","4.24","B+ (3.42)","B (3.18)"
"Mukerji, Chandra","COCU 162 - Popular Culture                (A)","WI08","47","27","85.2%","85.2%","3.98","B+ (3.35)","B (3.01)"
"Cartwright, Lisa","COCU 166 - Cartoons                       (A)","WI08","71","46","89.1%","84.8%","2.63","A- (3.71)","A- (3.71)"
"Hanson, Michael E","COCU 172 - The Cultural Politics of Sport (A)","WI08","48","39","94.7%","92.1%","3.88","B+ (3.31)","B (3.06)"
"Schwartz, Hillel","COCU 175 - Adv Topics/Communication Cult  (A)","WI08","8","8","87.5%","87.5%","5.64","B+ (3.50)","N/A"
"Burg, Suzanne M.M.","COGN 150 - Required Senior Seminar        (A)","WI08","24","10","90.0%","100.0%","3.70","B+ (3.56)","B- (2.84)"
"Gates, Kelly","COGN 150 - Required Senior Seminar        (B)","WI08","26","22","95.5%","100.0%","4.86","A- (3.73)","B+ (3.45)"
"Kuchinskaya, Olga","COGN 150 - Required Senior Seminar        (C)","WI08","27","20","85.0%","100.0%","5.20","B+ (3.65)","B+ (3.39)"
"Horwitz, Robert B","COGN 150 - Required Senior Seminar        (D)","WI08","24","14","90.9%","100.0%","5.42","B (3.25)","B- (2.88)"
"Goldfarb, Brian","COGN 21 - Methods of Media Production    (A)","WI08","204","148","83.3%","87.4%","4.10","B+ (3.38)","B- (2.99)"
"Vasquez, Olga A.","COHI 114 - Bilingual Communication        (A)","WI08","52","45","81.8%","84.1%","3.55","A- (3.80)","B+ (3.33)"
"Collavin, Elena","COHI 117 - Language, Thought, the Media   (A)","WI08","33","22","68.2%","77.3%","4.14","B+ (3.38)","C+ (2.69)"
