"Instructor","Course","Term","Enroll","Evals Made","Rcmnd Class","Rcmnd Instr","Study Hrs/wk","Avg Grade Expected","Avg Grade Received"
"Dooley, Kevin D.","PSYC 138 - Sound And Music Perception     (A)","SU09","18","7","85.7%","85.7%","4.50","B+ (3.67)","N/A"
"Christenfeld, Nicholas","PSYC 139 - The Social Psychology of Sport (A)","SU09","30","6","100.0%","100.0%","3.83","B+ (3.67)","N/A"
"Macleod, Donald","PSYC 141 - Evolution and Human Nature     (A)","SU09","7","3","66.7%","66.7%","5.17","B (3.00)","N/A"
"Fantino, Edmund J.","PSYC 143 - Control & Analysis/Human Behav (A)","SU09","33","11","72.7%","100.0%","3.77","A- (3.91)","N/A"
"Cai, Denise Jade","PSYC 144 - Memory and Amnesia             (A)","SU09","33","15","100.0%","86.7%","4.90","B+ (3.50)","N/A"
"Larsen, Britta Ann","PSYC 155 - Social Psychology and Medicine (A)","SU09","19","5","100.0%","100.0%","3.70","B+ (3.40)","N/A"
"Christenfeld, Nicholas","PSYC 157 - Happiness                      (A)","SU09","25","9","87.5%","87.5%","6.50","A- (3.75)","N/A"
"Stretch, Vincent Patrick","PSYC 162 - Psychology and the Law         (A)","SU09","18","5","100.0%","80.0%","3.70","A- (3.80)","N/A"
"Elson, Kadimah","PSYC 163 - Abnormal Psychology            (A)","SU09","83","27","100.0%","59.3%","4.80","B+ (3.63)","N/A"
"Mickes, Laura B.","PSYC 168 - Psychological Disorders/Child  (A)","SU09","190","76","94.7%","96.1%","5.03","B+ (3.32)","N/A"
"Roberts, Amanda J","PSYC 172 - Psychology of Human Sexuality  (A)","SU09","365","132","95.5%","96.2%","3.41","B+ (3.56)","N/A"
"Stolarz-Fantino, Stephanie","PSYC 173 - Psychology of Food & Behavior  (A)","SU09","37","13","100.0%","92.3%","5.27","B+ (3.54)","N/A"
"Darby, Ryan Sean","PSYC 178 - Industrial Organizational Psyc (A)","SU09","19","8","100.0%","100.0%","5.75","B+ (3.38)","N/A"
"Schulteis, Gerhard H.","PSYC 179 - Drugs,Addiction&Mental Disordr (A)","SU09","101","31","96.8%","87.1%","3.92","B+ (3.31)","N/A"
"Sweet, Monica Ann","PSYC 187 - Development/Social Cognition   (A)","SU09","19","11","72.7%","81.8%","5.05","B+ (3.45)","N/A"
"Rickard, Timothy C.","PSYC 191 - Psychology of Sleep            (A)","SU09","54","19","94.7%","94.4%","4.50","A- (3.83)","N/A"
"Albright, Thomas D","PSYC 2 - Gen Psych:Biological Foundatns (A)","SU09","43","16","93.8%","81.3%","4.75","B+ (3.62)","N/A"
"Scolari, Miranda R","PSYC 3 - Gen Psych:Cognitive Foundatns  (A)","SU09","45","20","100.0%","95.0%","5.00","A- (3.71)","N/A"
"Epstein, Robert","PSYC 4 - General Psychology: Behavioral (A)","SU09","51","28","100.0%","100.0%","5.21","B+ (3.31)","N/A"
"Coffaro, Frank","PSYC 6 - General Psychology: Social     (A)","SU09","40","14","100.0%","100.0%","4.21","B+ (3.58)","N/A"
"Parris, Julian L","PSYC 60 - Introduction to Statistics     (A)","SU09","58","16","68.8%","93.8%","5.88","B (3.19)","N/A"
"Rickard, Timothy C.","PSYC 60 - Introduction to Statistics     (A)","SU09","69","31","77.4%","93.5%","5.27","B+ (3.38)","N/A"
"Cluver, Annette L.","PSYC 1 - Psychology                     (A)","SP09","299","144","91.6%","87.4%","3.44","B+ (3.49)","B (3.14)"
"Barner, David A.","PSYC 101 - Intro/Developmental Psychology (A)","SP09","233","126","92.7%","85.4%","4.28","B+ (3.63)","B (3.30)"
"Gentner, Tim","PSYC 103 - Intro/Principles of Behavior   (A)","SP09","241","132","52.8%","65.1%","3.72","B+ (3.34)","B- (2.92)"
"Goldschmied, Nadav","PSYC 104 - Introduction/Social Psychology (A)","SP09","221","125","93.4%","93.5%","4.50","B+ (3.46)","B- (2.72)"
"Peterzell, David","PSYC 105 - Introduction/Cognitive Psych   (A)","SP09","300","101","96.0%","98.0%","3.87","B+ (3.62)","B+ (3.39)"
"Brown, Sandra A","PSYC 107 - Lab/Substance Abuse Research   (A)","SP09","35","23","95.5%","95.5%","3.50","A- (3.90)","A- (3.71)"
"Aron, Adam","PSYC 108 - Intro/Cognitive Neuroscience   (A)","SP09","121","60","89.7%","91.4%","4.57","B+ (3.53)","B (3.14)"
"Huber, David","PSYC 111B  - Research Methods II            (A)","SP09","32","29","96.6%","57.1%","7.14","A- (3.79)","B+ (3.67)"
"Wood, Suzanne Courtney","PSYC 144 - Memory and Amnesia             (A)","SP09","37","24","95.7%","100.0%","3.75","B+ (3.57)","B (3.17)"
"Serences, John Thomas","PSYC 150 - Cogntve Neuroscience of Vision (A)","SP09","27","15","100.0%","100.0%","3.97","A- (3.77)","A- (3.81)"
"Goldschmied, Nadav","PSYC 151 - Tests and Measurement          (A)","SP09","35","32","90.3%","100.0%","3.56","B+ (3.40)","B- (2.81)"
"Epstein, Robert","PSYC 158 - Interpersonal Relationships    (A)","SP09","208","123","97.5%","95.8%","2.60","A- (3.81)","B+ (3.64)"
"Mac Leod, Donald I.","PSYC 159 - Physiological Basis/Perception (A)","SP09","13","10","100.0%","100.0%","3.70","A- (3.70)","N/A"
"Coffaro, Frank","PSYC 162 - Psychology and the Law         (A)","SP09","142","86","100.0%","100.0%","2.99","B+ (3.50)","B- (2.87)"
"Rose, Fred E.","PSYC 163 - Abnormal Psychology            (A)","SP09","273","176","96.6%","96.6%","3.94","B+ (3.53)","B (3.09)"
"Heyser, Charles","PSYC 166 - History Of Psychology          (A)","SP09","36","27","81.5%","96.3%","3.69","B (3.30)","B- (2.88)"
"Mickes, Laura B.","PSYC 168 - Psychological Disorders/Child  (A)","SP09","389","156","97.2%","98.0%","3.42","B+ (3.58)","B (3.03)"
"Anagnostaras, Stephan","PSYC 171 - Neurobiology-Learning & Memory (A)","SP09","23","16","80.0%","93.3%","4.77","B+ (3.60)","B+ (3.56)"
"Roberts, Amanda J","PSYC 172 - Psychology of Human Sexuality  (A)","SP09","445","267","98.8%","98.0%","2.34","B+ (3.64)","B+ (3.41)"
"Dooley, Kevin D.","PSYC 182 - Illusions and the Brain        (A)","SP09","215","190","89.7%","91.4%","3.16","B+ (3.51)","B (3.21)"
"Rickard, Timothy C.","PSYC 191 - Psychology of Sleep            (A)","SP09","48","33","96.8%","87.1%","2.74","A- (3.76)","B+ (3.48)"
"Kennelly, Arthur Edwin","PSYC 4 - General Psychology: Behavioral (A)","SP09","309","191","93.6%","98.9%","2.31","B+ (3.54)","B (3.09)"
"Federico, Pat-Anthony","PSYC 60 - Introduction to Statistics     (A)","SP09","174","69","76.1%","69.7%","3.19","B (3.29)","C+ (2.42)"
"Gilpin, Nicholas","PSYC 60 - Introduction to Statistics     (B)","SP09","236","100","87.6%","97.9%","2.88","B+ (3.55)","B- (2.75)"
"Christenfeld, Nicholas","PSYC 87 - Freshman Seminar               (A)","SP09","18","18","100.0%","100.0%","0.83","A (4.00)","N/A"
"Christenfeld, Nicholas","PSYC 87 - Freshman Seminar               (B)","SP09","16","15","93.3%","93.3%","0.50","N/A","N/A"
"Mac Leod, Donald I.","PSYC 90 - Undergraduate Seminar          (A)","SP09","36","26","100.0%","96.0%","0.50","A (4.00)","N/A"
"Goldschmied, Nadav","PSYC 1 - Psychology                     (A)","WI09","257","88","96.6%","94.3%","4.09","B+ (3.46)","B- (2.83)"
"Liu, David","PSYC 101 - Intro/Developmental Psychology (A)","WI09","279","101","93.9%","77.0%","3.95","B+ (3.60)","B (3.20)"
"Falconbridge, Michael","PSYC 102 - Intro/Sensation & Perception   (A)","WI09","163","83","69.1%","67.9%","4.43","B (3.07)","C+ (2.50)"
"Kulik, James A","PSYC 104 - Introduction/Social Psychology (A)","WI09","155","88","97.7%","97.7%","4.39","B+ (3.39)","B- (2.78)"
"Peterzell, David","PSYC 105 - Introduction/Cognitive Psych   (A)","WI09","280","157","92.2%","96.8%","3.87","B+ (3.60)","B+ (3.39)"
"Evans, Jennifer Anne","PSYC 106 - Introduction/Physiological Psy (A)","WI09","219","139","88.8%","94.9%","4.18","B+ (3.67)","B (3.13)"
"Brown, Sandra A","PSYC 107 - Lab/Substance Abuse Research   (A)","WI09","35","19","100.0%","94.4%","5.61","A (4.00)","B+ (3.59)"
"Ferreira, Victor","PSYC 110 - Junior Honors Research Seminar (A)","WI09","29","26","95.8%","100.0%","4.42","A- (3.83)","A (4.00)"
"Huber, David","PSYC 111A  - Research Methods I             (A)","WI09","38","31","93.1%","100.0%","5.74","A- (3.87)","A- (3.73)"
"Fantino, Edmund J.","PSYC 120 - Learning and Motivation        (A)","WI09","39","31","93.1%","96.6%","8.69","B+ (3.54)","B+ (3.66)"
"Brown, Sandra A","PSYC 124 - Introductn/Clinical Psychology (A)","WI09","110","62","79.7%","76.3%","4.50","B+ (3.35)","B (3.06)"
"Rose, Fred E.","PSYC 125 - Clin Neuropsychology & Assess  (A)","WI09","79","54","87.0%","98.1%","4.61","B (3.28)","B- (2.79)"
"Rayner, Keith","PSYC 128 - Psychology of Reading          (A)","WI09","17","12","75.0%","83.3%","4.67","B+ (3.45)","N/A"
"Brody, Stuart","PSYC 133 - Circadian Rhythms-Bio Clocks   (A)","WI09","121","85","83.5%","91.8%","3.63","N/A","N/A"
"Gorman, Michael R.","PSYC 133 - Circadian Rhythms-Bio Clocks   (A)","WI09","121","85","83.5%","91.8%","3.63","N/A","C+ (2.69)"
"Roberts, Amanda J","PSYC 134 - Eating Disorders               (A)","WI09","470","275","98.1%","97.7%","2.49","B+ (3.69)","B (3.22)"
"Dooley, Kevin D.","PSYC 138 - Sound And Music Perception     (A)","WI09","26","18","88.9%","100.0%","1.39","A- (3.73)","B+ (3.58)"
"Fantino, Edmund J.","PSYC 140 - Lab/Human Behavior             (A)","WI09","42","30","89.7%","93.1%","6.43","B+ (3.59)","B+ (3.51)"
"Mac Leod, Donald I.","PSYC 141 - Evolution and Human Nature     (A)","WI09","23","21","100.0%","100.0%","3.83","B+ (3.56)","B (3.15)"
"Sher, Shlomo","PSYC 142 - Psychology of Consciousness    (A)","WI09","109","68","89.6%","98.5%","4.18","B (3.26)","B (3.04)"
"Barner, David A.","PSYC 146 - Language & Conceptual Developm (A)","WI09","18","14","71.4%","91.7%","5.07","B+ (3.64)","N/A"
"Harris, Christine Renee","PSYC 153 - Psychology of Emotion          (A)","WI09","270","170","92.1%","93.4%","3.93","B+ (3.48)","B- (2.85)"
"Pashler, Harold E","PSYC 161 - Intro/Engineering Psychology   (A)","WI09","57","47","78.7%","89.4%","3.39","B (3.16)","B (3.01)"
"Anagnostaras, Stephan","PSYC 181 - Drugs And Behavior             (A)","WI09","272","119","90.7%","90.0%","3.84","B+ (3.49)","B (3.17)"
"Heyman, Gail D.","PSYC 187 - Development/Social Cognition   (A)","WI09","22","17","82.4%","100.0%","5.09","B+ (3.63)","B+ (3.50)"
"Wanic, Rebekah Amelie","PSYC 193 - Topics in Psychology           (A)","WI09","120","87","90.5%","92.9%","3.01","B+ (3.63)","B+ (3.31)"
"Wilson, Aimee M.","PSYC 2 - Gen Psych:Biological Foundatns (A)","WI09","278","149","83.0%","69.4%","2.98","B+ (3.45)","B- (2.99)"
"Gilpin, Nicholas","PSYC 60 - Introduction to Statistics     (A)","WI09","214","73","80.6%","91.5%","2.77","B+ (3.69)","B- (2.96)"
"Sweet, Monica Ann","PSYC 60 - Introduction to Statistics     (B)","WI09","222","131","74.6%","74.4%","3.52","B+ (3.35)","B- (2.84)"
"Ferreira, Victor","PSYC 90 - Undergraduate Seminar          (A)","WI09","30","27","100.0%","100.0%","0.65","N/A","N/A"
"Wood, Suzanne Courtney","PSYC 1 - Psychology                     (A)","FA08","284","193","95.2%","96.8%","3.21","B+ (3.49)","B- (2.91)"
"Heyman, Gail D.","PSYC 101 - Intro/Developmental Psychology (A)","FA08","278","174","94.8%","89.5%","5.11","B+ (3.54)","B (3.09)"
"Pearlberg, Stephen Lee","PSYC 103 - Intro/Principles of Behavior   (A)","FA08","188","172","94.0%","93.3%","4.56","B+ (3.49)","B- (2.93)"
"Christenfeld, Nicholas","PSYC 104 - Introduction/Social Psychology (A)","FA08","278","166","95.7%","91.9%","4.23","B+ (3.39)","B- (2.80)"
"Evans, Jennifer Anne","PSYC 106 - Introduction/Physiological Psy (A)","FA08","237","167","84.6%","85.8%","3.70","B+ (3.64)","B (3.20)"
"Brown, Sandra A","PSYC 107 - Lab/Substance Abuse Research   (A)","FA08","36","28","96.3%","100.0%","7.02","A- (3.89)","B+ (3.63)"
"Ramachandran, Vilayanur S","PSYC 129 - The Logic of Perception        (A)","FA08","96","47","89.4%","89.4%","3.01","B+ (3.65)","C+ (2.61)"
"Schreibman, Laura E","PSYC 154 - Behavior Modification          (A)","FA08","155","93","76.1%","75.0%","4.26","B (3.26)","C+ (2.45)"
"Kulik, James A","PSYC 155 - Social Psychology and Medicine (A)","FA08","20","14","100.0%","100.0%","6.36","B+ (3.43)","B- (2.89)"
"Carver, Leslie J.","PSYC 156 - Cognitive Development/Infancy  (A)","FA08","40","32","90.6%","100.0%","4.13","B+ (3.52)","B+ (3.50)"
"Christenfeld, Nicholas","PSYC 157 - Happiness                      (A)","FA08","21","19","100.0%","94.7%","4.39","B+ (3.42)","B (3.11)"
"Rose, Fred E.","PSYC 163 - Abnormal Psychology            (A)","FA08","334","215","97.7%","98.6%","4.57","B+ (3.55)","B- (2.73)"
"Ramachandran, Vilayanur S","PSYC 169 - Brain Damage & Mental Function (A)","FA08","212","108","97.1%","95.1%","3.19","B+ (3.61)","B- (2.80)"
"Pearlberg, Stephen Lee","PSYC 178 - Industrial Organizational Psyc (A)","FA08","39","19","89.5%","94.7%","3.45","B+ (3.44)","B (3.19)"
"Koob, George F","PSYC 179 - Drugs,Addiction&Mental Disordr (A)","FA08","427","191","94.7%","96.3%","3.04","B+ (3.56)","C+ (2.61)"
"Sweet, Monica Ann","PSYC 180 - Adolescence                    (A)","FA08","202","141","98.6%","92.8%","3.56","B+ (3.58)","B (3.07)"
"Roberts, Amanda J","PSYC 190 - Parenting                      (A)","FA08","464","389","88.0%","96.1%","2.50","A- (3.74)","A- (3.75)"
"Cornew, Lauren A.","PSYC 193 - Topics in Psychology           (B)","FA08","29","22","95.5%","95.5%","3.83","B+ (3.64)","B+ (3.47)"
"Peterzell, David","PSYC 3 - Gen Psych:Cognitive Foundatns  (A)","FA08","289","128","95.2%","96.8%","2.98","B+ (3.68)","B+ (3.45)"
"Rickard, Timothy C.","PSYC 60 - Introduction to Statistics     (A)","FA08","227","129","84.0%","91.4%","3.12","B+ (3.48)","B (3.09)"
"Callahan, Sarah M.","PSYC 60 - Introduction to Statistics     (B)","FA08","193","141","87.0%","89.8%","2.67","B+ (3.56)","B (3.05)"
"Mac Leod, Donald I.","PSYC 90 - Undergraduate Seminar          (A)","FA08","30","13","100.0%","100.0%","0.50","N/A","N/A"
"Degenshein, Rachael Lynn","PSYC 1 - Psychology                     (A)","SU08","49","39","100.0%","100.0%","4.60","B+ (3.65)","N/A"
"Sweet, Monica Ann","PSYC 101 - Intro/Developmental Psychology (A)","SU08","44","41","92.7%","95.1%","3.38","B (3.23)","N/A"
"Peterzell, David","PSYC 102 - Intro/Sensation & Perception   (A)","SU08","83","57","94.3%","96.3%","4.82","B+ (3.36)","N/A"
"Fantino, Edmund J.","PSYC 103 - Intro/Principles of Behavior   (A)","SU08","131","120","100.0%","100.0%","3.35","A- (3.71)","N/A"
"Flowe, Heather D","PSYC 104 - Introduction/Social Psychology (A)","SU08","73","50","97.9%","98.0%","4.05","B+ (3.51)","N/A"
"Pallett, Pamela Mitchell","PSYC 105 - Introduction/Cognitive Psych   (A)","SU08","33","19","100.0%","73.7%","4.39","B+ (3.67)","N/A"
"Mickes, Laura B.","PSYC 106 - Introduction/Physiological Psy (A)","SU08","63","50","93.6%","93.5%","5.27","B+ (3.33)","N/A"
"Jang, Yoonhee","PSYC 111A  - Research Methods I             (A)","SU08","10","10","90.0%","100.0%","7.30","A- (3.70)","N/A"
"Jang, Yoonhee","PSYC 111B  - Research Methods II            (A)","SU08","6","5","100.0%","100.0%","8.50","A- (3.80)","N/A"
"Williams, Lisa E.","PSYC 125 - Clin Neuropsychology & Assess  (A)","SU08","29","25","95.8%","95.8%","5.94","B (3.17)","N/A"
"Liu, David","PSYC 136 - Cognitive Development          (A)","SU08","13","11","90.9%","90.9%","4.32","B+ (3.40)","N/A"
"Dooley, Kevin D.","PSYC 138 - Sound And Music Perception     (A)","SU08","18","16","93.8%","100.0%","3.25","A- (3.79)","N/A"
"Christenfeld, Nicholas","PSYC 139 - The Social Psychology of Sport (A)","SU08","29","26","91.7%","100.0%","5.06","B+ (3.50)","N/A"
"Fantino, Edmund J.","PSYC 143 - Control & Analysis/Human Behav (A)","SU08","30","25","100.0%","100.0%","4.42","B+ (3.68)","N/A"
"Wood, Suzanne Courtney","PSYC 144 - Memory and Amnesia             (A)","SU08","40","37","88.6%","91.4%","3.11","B+ (3.49)","N/A"
"Christenfeld, Nicholas","PSYC 157 - Happiness                      (A)","SU08","32","27","100.0%","100.0%","7.35","B+ (3.59)","N/A"
"Stretch, Vincent Patrick","PSYC 162 - Psychology and the Law         (A)","SU08","30","29","93.1%","89.7%","3.12","B+ (3.62)","N/A"
"Stretch, Vincent Patrick","PSYC 163 - Abnormal Psychology            (A)","SU08","64","58","93.0%","91.2%","5.66","B (3.22)","N/A"
"Ramachandran, Vilayanur S","PSYC 169 - Brain Damage & Mental Function (A)","SU08","37","24","100.0%","100.0%","6.08","B+ (3.68)","N/A"
"Williams, Lisa E.","PSYC 169 - Brain Damage & Mental Function (A)","SU08","37","24","100.0%","100.0%","6.08","B+ (3.68)","N/A"
"Ramachandran, Vilayanur S","PSYC 170 - Intro to Cognitive Neuropsych  (A)","SU08","21","16","100.0%","93.8%","4.25","B (3.27)","N/A"
"Williams, Lisa E.","PSYC 170 - Intro to Cognitive Neuropsych  (A)","SU08","21","12","100.0%","100.0%","3.77","B (3.27)","N/A"
"Roberts, Amanda J","PSYC 172 - Psychology of Human Sexuality  (A)","SU08","347","228","98.2%","100.0%","3.17","B+ (3.64)","N/A"
"Stolarz-Fantino, Stephanie","PSYC 173 - Psychology of Food & Behavior  (A)","SU08","35","34","93.9%","93.9%","3.97","B+ (3.42)","N/A"
"Pearlberg, Stephen Lee","PSYC 178 - Industrial Organizational Psyc (A)","SU08","23","22","100.0%","100.0%","4.86","B (3.29)","N/A"
"Schulteis, Gerhard H.","PSYC 179 - Drugs,Addiction&Mental Disordr (A)","SU08","84","54","94.2%","92.2%","4.66","B+ (3.32)","N/A"
"Wilson, Aimee M.","PSYC 181 - Drugs And Behavior             (A)","SU08","66","41","95.0%","87.5%","3.72","B+ (3.61)","N/A"
"Liu, David","PSYC 187 - Development/Social Cognition   (A)","SU08","11","10","100.0%","100.0%","5.10","B+ (3.56)","N/A"
"Albright, Thomas D","PSYC 2 - Gen Psych:Biological Foundatns (A)","SU08","31","19","89.5%","94.7%","4.29","A- (3.76)","N/A"
"Rickard, Timothy C.","PSYC 3 - Gen Psych:Cognitive Foundatns  (A)","SU08","27","24","100.0%","87.5%","3.83","B+ (3.50)","N/A"
"Epstein, Robert","PSYC 4 - General Psychology: Behavioral (A)","SU08","30","25","100.0%","100.0%","4.74","B+ (3.43)","N/A"
"Parris, Julian L","PSYC 6 - General Psychology: Social     (A)","SU08","36","29","100.0%","96.4%","4.29","B (3.27)","N/A"
"Rickard, Timothy C.","PSYC 60 - Introduction to Statistics     (A)","SU08","47","37","81.1%","91.9%","3.80","B+ (3.35)","N/A"
"Thurston, Carly","PSYC 60 - Introduction to Statistics     (A)","SU08","70","64","87.3%","96.9%","4.50","A- (3.72)","N/A"
"Flowe, Heather D","PSYC 1 - Psychology                     (A)","SP08","345","200","97.4%","98.5%","2.46","B+ (3.50)","B (3.10)"
"Liu, David","PSYC 101 - Intro/Developmental Psychology (A)","SP08","275","124","94.2%","76.3%","3.29","B+ (3.67)","B+ (3.33)"
"Peterzell, David","PSYC 102 - Intro/Sensation & Perception   (A)","SP08","278","121","90.4%","99.1%","4.21","B+ (3.64)","B (3.28)"
"Rocha, Marie Louise","PSYC 103 - Intro/Principles of Behavior   (A)","SP08","190","108","92.2%","83.7%","4.17","B+ (3.38)","C+ (2.63)"
"Flowe, Heather D","PSYC 104 - Introduction/Social Psychology (A)","SP08","347","265","99.6%","100.0%","3.46","B+ (3.45)","B (3.12)"
"Mc Kenzie, Craig R.M.","PSYC 105 - Introduction/Cognitive Psych   (A)","SP08","186","82","81.7%","92.7%","4.18","B+ (3.42)","B- (2.93)"
"Brown, Sandra A","PSYC 107 - Lab/Substance Abuse Research   (A)","SP08","34","24","83.3%","91.7%","5.92","A- (3.88)","A- (3.79)"
"Aron, Adam","PSYC 108 - Intro/Cognitive Neuroscience   (A)","SP08","83","44","88.6%","90.9%","4.64","B+ (3.69)","B- (2.97)"
"Polich, John M","PSYC 111B  - Research Methods II            (A)","SP08","16","16","100.0%","100.0%","12.63","B+ (3.38)","N/A"
"Brown, Sandra A","PSYC 124 - Introductn/Clinical Psychology (A)","SP08","126","68","79.1%","80.6%","4.03","B+ (3.36)","C+ (2.51)"
"Mac Leod, Donald I.","PSYC 141 - Evolution and Human Nature     (A)","SP08","22","15","86.7%","93.3%","2.93","B+ (3.58)","B+ (3.42)"
"Kraljic, Tanya","PSYC 145 - Psychology of Language         (A)","SP08","66","45","86.7%","95.5%","2.72","B (3.22)","B (3.20)"
"Goldschmied, Nadav","PSYC 151 - Tests and Measurement          (A)","SP08","27","15","71.4%","100.0%","3.70","B+ (3.40)","B- (2.79)"
"Sweet, Monica Ann","PSYC 156 - Cognitive Development/Infancy  (A)","SP08","48","35","85.7%","85.7%","3.24","B+ (3.37)","B (3.18)"
"Rose, Fred E.","PSYC 163 - Abnormal Psychology            (A)","SP08","273","163","98.1%","98.7%","4.19","B+ (3.56)","B- (2.89)"
"Mickes, Laura B.","PSYC 168 - Psychological Disorders/Child  (A)","SP08","307","218","98.6%","96.7%","3.14","B+ (3.52)","B- (2.95)"
"Anagnostaras, Stephan","PSYC 171 - Neurobiology-Learning & Memory (A)","SP08","26","19","94.7%","89.5%","4.18","B+ (3.53)","B+ (3.63)"
"Roberts, Amanda J","PSYC 172 - Psychology of Human Sexuality  (A)","SP08","460","306","98.0%","98.3%","2.18","A- (3.73)","B+ (3.33)"
"Pearlberg, Stephen Lee","PSYC 178 - Industrial Organizational Psyc (A)","SP08","90","71","75.7%","82.9%","4.90","B+ (3.47)","B+ (3.40)"
"Deutsch, Diana","PSYC 182 - Illusions and the Brain        (A)","SP08","255","171","73.5%","75.4%","2.10","A- (3.71)","A- (3.78)"
"Rickard, Timothy C.","PSYC 191 - Psychology of Sleep            (A)","SP08","55","32","100.0%","93.5%","2.69","A- (3.74)","B (3.14)"
