"Instructor","Course","Term","Enroll","Evals Made","Rcmnd Class","Rcmnd Instr","Study Hrs/wk","Avg Grade Expected","Avg Grade Received"
"Roeder, Philip G","POLI 87 - Freshman Seminar               (A)","FA08","16","16","100.0%","100.0%","1.13","A (4.00)","N/A"
"Houston, Alan Craig","POLI 87 - Freshman Seminar               (D)","FA08","19","20","100.0%","100.0%","0.70","C (2.00)","N/A"
"Houston, Alan Craig","POLI 87 - Freshman Seminar               (E)","FA08","17","14","92.9%","100.0%","0.79","A (4.00)","N/A"
"Strom, Kaare","POLI 87 - Freshman Seminar               (F)","FA08","5","4","100.0%","100.0%","3.50","N/A","N/A"
"Houston, Alan Craig","POLI 87 - Freshman Seminar               (G)","FA08","19","18","94.4%","100.0%","1.06","A (4.00)","N/A"
"Cornelius, Wayne A","SOCI 122A - Fld Rsch Mth/LatAm Mig Std:Sem (A)","FA08","20","17","100.0%","100.0%","11.79","A (4.00)","A- (3.97)"
"Fitzgerald, David S","SOCI 122A - Fld Rsch Mth/LatAm Mig Std:Sem (A)","FA08","20","17","100.0%","100.0%","11.79","A (4.00)","A- (3.97)"
"Dharmadhikari, Aakash M.","POLI 10 - Intro/Poli Sci:Amer Politics   (A)","SU08","19","16","93.8%","93.3%","6.00","B+ (3.38)","N/A"
"Galderisi, Peter","POLI 10 - Intro/Poli Sci:Amer Politics   (A)","SU08","24","20","100.0%","100.0%","5.50","B+ (3.47)","N/A"
"Galderisi, Peter","POLI 100C  - American Political Parties     (A)","SU08","29","22","95.2%","100.0%","4.23","B+ (3.43)","N/A"
"Kousser, Thad","POLI 102G  - Spec Topics/American Politics  (A)","SU08","16","15","100.0%","100.0%","4.77","A- (3.73)","N/A"
"Kousser, Thad","POLI 103A  - Calif Government & Politics    (A)","SU08","39","27","96.0%","100.0%","4.42","B+ (3.38)","N/A"
"Desai, Sonal R","POLI 11 - Intro/Poli Sci:Compar Politics (A)","SU08","11","9","66.7%","100.0%","6.28","B+ (3.57)","N/A"
"Matthews, Emily O.","POLI 11 - Intro/Poli Sci:Compar Politics (A)","SU08","15","13","100.0%","100.0%","5.12","B+ (3.62)","N/A"
"Strom, Kaare","POLI 11 - Intro/Poli Sci:Compar Politics (A)","SU08","11","9","66.7%","100.0%","6.28","B+ (3.57)","N/A"
"Poe, Andrew L.","POLI 110A  - Citiz & Saints:Plato-Augustine (A)","SU08","14","12","91.7%","100.0%","6.17","A- (3.75)","N/A"
"Forman-Barzilai, David","POLI 112C - Political Thry&Artistic Vision (A)","SU08","14","7","85.7%","100.0%","6.21","A- (3.86)","N/A"
"Forman-Barzilai, David","POLI 112CS - Political Thry&Artistic Vision (A)","SU08","14","7","85.7%","100.0%","6.21","A- (3.86)","N/A"
"Jung, Danielle Fitzpatrick","POLI 12 - Intro/Poli Sci:Int'l Relations (A)","SU08","17","14","92.9%","100.0%","4.93","A- (3.77)","N/A"
"Weymouth, Stephen J.","POLI 12 - Intro/Poli Sci:Int'l Relations (A)","SU08","25","22","94.7%","90.0%","5.14","B+ (3.48)","N/A"
"Timmins, Graham","POLI 120D  - Germany:  Division             (A)","SU08","26","22","95.5%","100.0%","4.98","B (3.21)","N/A"
"Timmins, Graham","POLI 120H  - European Integration           (A)","SU08","21","14","92.9%","100.0%","5.36","B+ (3.62)","N/A"
"Fisk, David Lee","POLI 120I  - Politics in Italy              (A)","SU08","12","9","88.9%","100.0%","7.75","B (3.29)","N/A"
"Desposato, Scott","POLI 134D  - Topics/Latin American Politics (A)","SU08","20","14","100.0%","100.0%","3.73","A- (3.83)","N/A"
"Jung, Danielle Fitzpatrick","POLI 136A  - Nationalism & Ethnic Conflict  (A)","SU08","18","14","100.0%","100.0%","5.79","B+ (3.64)","N/A"
"Strom, Kaare","POLI 138D  - Spec Topic/Comparatve Politics (A)","SU08","22","19","82.4%","94.1%","5.17","B+ (3.65)","N/A"
"Mares, David R","POLI 142L  - Insurgency and Terrorism       (A)","SU08","35","22","90.5%","90.5%","4.60","B+ (3.59)","N/A"
"Mares, David R","POLI 145A  - International Politics & Drugs (A)","SU08","32","26","88.0%","92.0%","5.88","B+ (3.52)","N/A"
"Burnett, Craig Michael","POLI 162 - Environmental Policy           (A)","SU08","28","26","84.0%","84.6%","4.58","A- (3.88)","N/A"
"Doppelt, Gerald D.","POLI 27 - Ethics And Society             (A)","SU08","117","91","75.3%","95.5%","5.52","N/A","N/A"
"Desposato, Scott","POLI 30 - Political Inquiry              (A)","SU08","27","19","88.9%","100.0%","4.18","B (3.21)","N/A"
"Galderisi, Peter","POLI 10 - Intro/Poli Sci:Amer Politics   (A)","SP08","172","88","90.7%","96.6%","4.29","B+ (3.43)","B- (2.90)"
"Galderisi, Peter","POLI 100C  - American Political Parties     (A)","SP08","195","61","88.1%","96.6%","3.80","B+ (3.62)","B (3.17)"
"Bridges, Amy","POLI 100J  - Race/American Political Devlop (A)","SP08","29","20","85.0%","95.0%","4.10","B+ (3.58)","B+ (3.35)"
"Poole, Keith T","POLI 100K  - Railroads & American Politics  (A)","SP08","79","26","84.0%","84.0%","2.35","A- (3.96)","B (3.20)"
"Schreiber, Darren","POLI 102G  - Spec Topics/American Politics  (A)","SP08","14","12","100.0%","100.0%","3.23","B+ (3.50)","N/A"
"Smith, Glenn Chatmas","POLI 102L  - The Politics of Regulation     (A)","SP08","89","53","84.3%","100.0%","4.08","B+ (3.45)","B+ (3.34)"
"Kousser, Thad","POLI 103A  - Calif Government & Politics    (A)","SP08","178","110","95.5%","100.0%","4.04","B+ (3.66)","B (3.20)"
"Erie, Steven P","POLI 103B  - Politics & Policymaking/L.A.   (A)","SP08","125","52","98.0%","94.0%","4.10","B+ (3.68)","B (3.08)"
"Bruvold, William Erik","POLI 103C  - Poli. & Policymaking/San Diego (A)","SP08","63","27","100.0%","100.0%","3.46","B+ (3.68)","B (3.19)"
"Smith, Glenn Chatmas","POLI 104D  - Judicial Politics              (A)","SP08","180","115","93.6%","98.1%","4.38","B+ (3.57)","B (3.14)"
"Schreiber, Darren","POLI 104L  - Positive Political Theory/Law  (A)","SP08","43","25","92.0%","100.0%","6.74","B+ (3.54)","B+ (3.30)"
"Hendrix, Cullen S","POLI 11 - Intro/Poli Sci:Compar Politics (A)","SP08","159","112","87.2%","89.0%","4.34","B+ (3.50)","B- (2.92)"
"Houston, Alan Craig","POLI 110ED - Seminar/Amer Political Thought (A)","SP08","15","14","100.0%","100.0%","6.36","A- (3.93)","N/A"
"Mackie, Gerald","POLI 110H  - Democracy and Its Critics      (A)","SP08","62","27","77.8%","77.8%","4.20","B+ (3.42)","B (3.22)"
"Hoston, Germaine","POLI 113C  - Chin & Japn Political Thought  (A)","SP08","61","43","88.1%","85.7%","5.40","B+ (3.41)","B- (2.90)"
"Shelby, Karen Lee","POLI 116A  - Feminist Theory                (A)","SP08","39","29","86.2%","96.6%","5.60","B+ (3.38)","B- (2.82)"
"Owzar, Armin","POLI 119A  - Specl Topics/Political Theory  (A)","SP08","26","13","91.7%","91.7%","3.58","A- (3.77)","B+ (3.45)"
"Lake, David A","POLI 12 - Intro/Poli Sci:Int'l Relations (A)","SP08","297","118","97.4%","99.1%","3.72","B+ (3.54)","B (3.12)"
"Johnson, Joel W.","POLI 124A  - Pol Conseq/Electoral Systems   (A)","SP08","15","11","90.9%","100.0%","2.86","B+ (3.55)","N/A"
"Naoi, Megumi","POLI 133A  - Japanese Pol:Devlpmnt Perspctv (A)","SP08","45","30","100.0%","100.0%","3.57","B+ (3.43)","B- (2.99)"
"Ziegler, Melissa R.","POLI 134I  - Politcs/Southern Cone/Lat Amer (A)","SP08","40","26","92.3%","92.3%","3.86","B+ (3.70)","B+ (3.37)"
"Wong, Wendy H.","POLI 138D  - Spec Topic/Comparatve Politics (B)","SP08","124","78","82.7%","64.0%","5.07","B+ (3.34)","B- (2.90)"
"Epps, Richard D.","POLI 140B  - Concepts&Aspects of Revolution (A)","SP08","87","45","95.2%","95.1%","3.52","B+ (3.51)","B+ (3.60)"
"Willoughby, Randy K","POLI 142I  - National & Internatnl Security (A)","SP08","114","64","71.4%","90.3%","5.44","B+ (3.38)","B (3.30)"
"Magagna, Victor Valentine","POLI 142K  - Politics and Warfare           (A)","SP08","287","108","97.1%","99.0%","3.01","A- (3.97)","A- (3.94)"
"Stoessinger, John","POLI 142P  - Crisis Areas in World Politics (A)","SP08","123","82","97.6%","95.1%","3.48","B+ (3.54)","B- (2.96)"
"Wurtz, Kelly P","POLI 144D  - Internatnl Political Economy   (A)","SP08","87","39","84.6%","84.6%","3.42","B+ (3.55)","B+ (3.39)"
"Mares, David R","POLI 145A  - International Politics & Drugs (A)","SP08","364","149","76.4%","79.9%","3.45","B+ (3.41)","B- (2.97)"
"Brown, Robert L","POLI 145C  - Interntnl Reltn After Cold War (A)","SP08","48","30","93.1%","79.3%","4.83","B+ (3.43)","B+ (3.31)"
"Schreiber, Darren","POLI 192 - Senior Seminar in Poli Science (B)","SP08","15","12","100.0%","100.0%","2.33","N/A","N/A"
"Rickless, Samuel Charles","POLI 27 - Ethics And Society             (A)","SP08","245","180","67.8%","89.7%","4.47","N/A","B- (2.92)"
"Smith, Peter H","POLI 30 - Political Inquiry              (A)","SP08","182","54","61.5%","78.8%","2.92","A- (3.77)","B (3.15)"
"Mares, David R","POLI 87 - Freshman Seminar               (C)","SP08","13","13","100.0%","100.0%","0.81","N/A","N/A"
"Jacobson, Gary C.","POLI 10 - Intro/Poli Sci:Amer Politics   (A)","WI08","223","95","80.6%","75.0%","4.06","B+ (3.46)","B- (2.93)"
"Ingram, James Warren","POLI 100A  - The Presidency                 (A)","WI08","120","71","92.4%","90.9%","4.59","B+ (3.40)","B+ (3.33)"
"Poole, Keith T","POLI 100B  - The U. S. Congress             (A)","WI08","33","19","78.9%","84.2%","3.45","B+ (3.56)","B+ (3.48)"
"Poole, Keith T","POLI 100C  - American Political Parties     (A)","WI08","51","26","96.0%","96.0%","2.98","B+ (3.60)","B+ (3.41)"
"Abrajano, Marisa","POLI 100H  - Race & Ethnicity/Amer Politics (A)","WI08","93","57","83.6%","89.3%","3.68","B+ (3.51)","B (3.03)"
"Schreiber, Darren","POLI 100M  - Political Psychology           (A)","WI08","21","15","93.3%","93.3%","5.70","B+ (3.53)","B (3.30)"
"Bridges, Amy","POLI 102C  - American Political Development (A)","WI08","22","12","100.0%","100.0%","5.17","B+ (3.55)","B (3.12)"
"Galderisi, Peter","POLI 102G  - Spec Topics/American Politics  (A)","WI08","19","17","94.1%","100.0%","5.68","A- (3.79)","N/A"
"Gordon, Susan","POLI 102G  - Spec Topics/American Politics  (B)","WI08","14","7","85.7%","85.7%","5.07","B+ (3.43)","N/A"
"Smith, Glenn Chatmas","POLI 104B  - Civil Liberties-Fundmntl Rghts (A)","WI08","191","115","91.1%","96.5%","4.09","B+ (3.53)","B (3.08)"
"Smith, Glenn Chatmas","POLI 104F  - Seminar in Constitutional Law  (A)","WI08","28","26","100.0%","100.0%","5.42","B+ (3.64)","B+ (3.53)"
"Strom, Kaare","POLI 11 - Intro/Poli Sci:Compar Politics (A)","WI08","115","57","92.9%","89.1%","4.64","B+ (3.43)","B- (2.85)"
"Forman-Barzilai, Fonna","POLI 110B  - Sovereigns,Subj & Modern State (A)","WI08","140","90","97.7%","100.0%","3.87","A- (3.75)","B+ (3.40)"
"Houston, Alan Craig","POLI 110EB - Amer Thought:Civil War-Civ Rts (A)","WI08","135","52","96.1%","100.0%","4.58","B+ (3.62)","B+ (3.40)"
"Hoston, Germaine","POLI 113B  - Chinese & Japanese Pol Thought (A)","WI08","63","48","87.5%","85.4%","4.76","B+ (3.47)","B (3.20)"
"Shelby, Karen Lee","POLI 115A  - Gender And Politics            (A)","WI08","51","31","73.3%","82.8%","4.11","B (3.26)","B (3.19)"
"Forman-Barzilai, David","POLI 119A  - Specl Topics/Political Theory  (A)","WI08","23","20","89.5%","100.0%","3.10","A- (3.89)","B+ (3.62)"
"Minson, Jeffrey P.","POLI 119A  - Specl Topics/Political Theory  (B)","WI08","19","12","75.0%","75.0%","3.67","A- (3.83)","N/A"
"Magagna, Victor Valentine","POLI 120A  - Pol Develop of Western Europe  (A)","WI08","383","140","96.3%","98.5%","2.46","A- (3.96)","A- (3.92)"
"Lakoff, Sanford A.","POLI 121 - Gov & Politics/Middle East     (A)","WI08","124","50","89.6%","93.8%","3.61","B+ (3.64)","B (3.28)"
"Gibson, Clark C","POLI 125 - Conservation/Dev. Countries    (A)","WI08","153","133","88.5%","84.6%","5.93","B+ (3.36)","B+ (3.32)"
"Comisso, Ellen T.","POLI 126AA - Politicl Econ:Modrn Capitalism (A)","WI08","50","22","90.9%","90.5%","4.23","B+ (3.36)","B+ (3.31)"
"Feeley, Maureen Catherine","POLI 127 - Politics/Developing Countries  (A)","WI08","62","42","92.9%","100.0%","5.13","B+ (3.65)","B+ (3.33)"
"Houston, Alan Craig","POLI 13 - Power and Justice              (A)","WI08","325","168","95.2%","98.8%","3.89","B+ (3.65)","B+ (3.45)"
"Hoston, Germaine","POLI 132 - Political Develp&Modern China  (A)","WI08","60","39","81.1%","89.2%","4.09","B+ (3.63)","B (3.26)"
"Hoston, Germaine","POLI 132C  - Political Develp&Modern China  (A)","WI08","60","39","81.1%","89.2%","4.09","B+ (3.63)","B (3.26)"
"Krauss, Ellis S.","POLI 133G  - Postware U.S.-Japan Relations  (A)","WI08","57","49","87.8%","87.8%","4.01","B+ (3.38)","B- (2.88)"
"You, Jong-Sung","POLI 133J  - Korean Politics                (A)","WI08","63","36","91.7%","88.9%","5.36","B+ (3.38)","B+ (3.43)"
"Smith, Peter H","POLI 134AA - Compar Politics/Latin America  (A)","WI08","57","40","75.0%","77.5%","4.40","B+ (3.49)","B (3.03)"
"Saiegh, Sebastian","POLI 134D  - Topics/Latin American Politics (A)","WI08","43","27","88.0%","88.0%","3.38","B+ (3.50)","B (3.11)"
"Epps, Richard D.","POLI 142A  - United States Foreign Policy   (A)","WI08","113","70","77.9%","68.7%","3.04","B+ (3.57)","B+ (3.31)"
"Slantchev, Branislav","POLI 142J  - National Security Strategy     (A)","WI08","72","52","90.0%","98.0%","5.02","B+ (3.40)","B- (2.97)"
"Hendrix, Cullen S","POLI 142L  - Insurgency and Terrorism       (A)","WI08","190","113","80.2%","80.0%","4.11","B+ (3.52)","B- (2.96)"
"Stoessinger, John","POLI 142P  - Crisis Areas in World Politics (A)","WI08","76","53","96.2%","96.2%","3.87","A- (3.79)","B (3.20)"
"Pisa, Michael A.","POLI 144AB - Internationl Political Economy (A)","WI08","48","39","89.7%","89.7%","3.63","B+ (3.35)","B- (2.94)"
"Smith, Peter H","POLI 146A  - US & Latin Amer:Pol&Econ Rel   (A)","WI08","69","29","89.3%","92.9%","3.88","B+ (3.33)","C+ (2.66)"
"Gordon, Susan","POLI 150A  - Politics of Immigration        (A)","WI08","103","44","93.0%","83.7%","3.06","A- (3.72)","B (3.23)"
"Gartzke, Erik","POLI 154 - Spec Topic/Internatnl Relation (A)","WI08","20","19","89.5%","68.4%","3.87","B+ (3.53)","B+ (3.38)"
"Ingram, James Warren","POLI 160AB - Introduction/Policy Analysis   (A)","WI08","14","8","57.1%","71.4%","5.75","A- (3.75)","N/A"
"McCubbins, Mathew D","POLI 162 - Environmental Policy           (A)","WI08","33","20","100.0%","95.0%","4.90","A- (3.95)","B+ (3.63)"
"McCubbins, Mathew D","POLI 163 - Analyzing Politics             (A)","WI08","15","11","100.0%","100.0%","3.70","A- (3.91)","N/A"
"Cornelius, Wayne A","POLI 181B - Fld Rsrch Mth/Migrtn Stdy:Prac (A)","WI08","15","17","100.0%","100.0%","6.97","A (4.00)","N/A"
"Roeder, Philip G","POLI 192 - Senior Seminar in Poli Science (C)","WI08","19","15","100.0%","100.0%","0.63","N/A","N/A"
"Comisso, Ellen T.","POLI 27 - Ethics And Society             (A)","WI08","265","131","59.2%","84.8%","3.90","B (3.20)","B- (2.98)"
"Galderisi, Peter","POLI 30 - Political Inquiry              (A)","WI08","174","103","74.7%","92.8%","3.61","B+ (3.47)","B+ (3.31)"
"Benner, Laurence","POLI 40 - Introduction to Law & Society  (A)","WI08","115","73","90.0%","78.6%","3.32","B+ (3.54)","B- (2.97)"
"Mares, David R","POLI 87 - Freshman Seminar               (C)","WI08","12","9","100.0%","100.0%","0.72","A (4.00)","N/A"
"Mares, David R","POLI 87 - Freshman Seminar               (D)","WI08","10","8","100.0%","100.0%","0.75","N/A","N/A"
"Cornelius, Wayne A","SOCI 122B - Fld Rsrch Mth/Migrtn Stdy:Prac (A)","WI08","15","17","100.0%","100.0%","6.97","A (4.00)","N/A"
"Gordon, Susan","POLI 10 - Intro/Poli Sci:Amer Politics   (A)","FA07","318","114","75.0%","40.2%","3.59","B+ (3.61)","B (3.04)"
"Popkin, Samuel L.","POLI 100DA - Voting,Campaigning & Elections (A)","FA07","123","86","95.2%","94.0%","4.10","B+ (3.48)","B- (2.98)"
"Ingram, James Warren","POLI 102E  - Urban Politics                 (A)","FA07","88","50","91.3%","91.3%","4.58","B+ (3.40)","B- (2.76)"
"Fowler, James","POLI 102G  - Spec Topics/American Politics  (A)","FA07","16","11","100.0%","100.0%","4.32","B+ (3.60)","N/A"
"Arrington, Randall","POLI 102G  - Spec Topics/American Politics  (B)","FA07","81","37","82.9%","85.3%","4.82","B+ (3.63)","B- (2.91)"
"Smith, Glenn Chatmas","POLI 104A  - Supreme Court & Constitution   (A)","FA07","194","119","91.5%","98.3%","4.50","B+ (3.39)","B (3.20)"
"Gordon, Susan","POLI 104I  - Law&Politcs-Crts&Poli Controv  (A)","FA07","190","105","76.8%","50.0%","4.00","B+ (3.56)","B+ (3.38)"
"Abrajano, Marisa","POLI 105A  - Latino Politics in the US      (A)","FA07","80","48","91.1%","87.2%","4.71","B+ (3.63)","B (3.01)"
"Fisk, David Lee","POLI 11 - Intro/Poli Sci:Compar Politics (A)","FA07","207","114","78.4%","79.3%","4.45","B+ (3.47)","B (3.14)"
"Strong, Tracy B","POLI 110A  - Citiz & Saints:Plato-Augustine (A)","FA07","66","51","91.7%","93.8%","4.07","B+ (3.52)","B (3.14)"
"Houston, Alan Craig","POLI 110EA - Am Poli Thought/Revoltn-CivWar (A)","FA07","176","86","96.5%","98.8%","4.29","A- (3.76)","B (3.26)"
"Popkin, Samuel L.","POLI 112A  - Economic Theories/Pol Behavior (A)","FA07","68","43","95.1%","95.1%","5.31","A- (3.76)","B+ (3.48)"
"Magagna, Victor Valentine","POLI 113A  - E. Asia Thought/Comp Perspectv (A)","FA07","190","74","100.0%","100.0%","2.64","A- (3.93)","A- (3.85)"
"Roeder, Philip G","POLI 12 - Intro/Poli Sci:Int'l Relations (A)","FA07","300","205","92.0%","96.0%","4.64","B+ (3.42)","B (3.16)"
"Desai, Sonal R","POLI 120H  - European Integration           (A)","FA07","59","38","60.0%","57.1%","4.23","B (3.24)","B- (3.00)"
"Forman-Barzilai, Fonna","POLI 13 - Power and Justice              (A)","FA07","247","188","99.4%","100.0%","4.08","B+ (3.52)","B+ (3.41)"
"Hollander, Ethan J.","POLI 136A  - Nationalism & Ethnic Conflict  (A)","FA07","148","99","95.8%","93.6%","3.91","B+ (3.67)","B+ (3.34)"
"Saiegh, Sebastian","POLI 138D  - Spec Topic/Comparatve Politics (A)","FA07","28","22","90.9%","95.5%","3.77","B+ (3.57)","B (3.18)"
"Ramsey, Michael, D.","POLI 140A  - Internatnl Law & Organization  (A)","FA07","174","111","64.8%","67.0%","4.39","B+ (3.33)","B (3.23)"
"Stoessinger, John","POLI 142P  - Crisis Areas in World Politics (A)","FA07","158","87","100.0%","100.0%","3.83","A- (3.73)","B+ (3.37)"
"Hajnal, Zoltan Lloyd","POLI 160AA - Introduction/Policy Analysis   (A)","FA07","115","66","82.5%","95.2%","4.18","B+ (3.39)","B- (2.94)"
"Cornelius, Wayne A","POLI 181A  - Fld Rsch Mth/LatAm Mig Std:Sem (A)","FA07","20","24","100.0%","100.0%","5.92","A (4.00)","A- (3.98)"
"Desposato, Scott","POLI 191A  - Senr Hon Sem:Frontier/Pol Sci  (A)","FA07","17","16","86.7%","93.3%","11.25","A (4.00)","N/A"
"Houston, Alan Craig","POLI 191A  - Senr Hon Sem:Frontier/Pol Sci  (A)","FA07","17","16","86.7%","93.3%","11.25","A (4.00)","N/A"
"Doppelt, Gerald D.","POLI 27 - Ethics And Society             (A)","FA07","250","158","75.6%","89.1%","3.91","N/A","B- (2.83)"
"Kousser, Thad","POLI 30 - Political Inquiry              (A)","FA07","177","124","90.1%","99.2%","3.99","B+ (3.51)","B (3.14)"
"Cornelius, Wayne A","SOCI 122A - Fld Rsch Mth/LatAm Mig Std:Sem (A)","FA07","20","24","100.0%","100.0%","5.92","A (4.00)","A- (3.98)"
"Arrington, Randall","POLI 10 - Intro/Poli Sci:Amer Politics   (A)","SU07","20","14","91.7%","92.3%","3.17","B+ (3.45)","N/A"
"Arrington, Randall","POLI 100A  - The Presidency                 (A)","SU07","32","22","85.7%","81.0%","4.41","B (3.25)","N/A"
"Galderisi, Peter","POLI 100C  - American Political Parties     (A)","SU07","35","26","100.0%","96.2%","5.73","A- (3.71)","N/A"
"Galderisi, Peter","POLI 102C  - American Political Development (A)","SU07","29","20","100.0%","100.0%","4.00","B+ (3.61)","N/A"
"Ingram, James Warren","POLI 102E  - Urban Politics                 (A)","SU07","31","12","91.7%","83.3%","7.00","B+ (3.55)","N/A"
"Kousser, Thad","POLI 103A  - Calif Government & Politics    (A)","SU07","49","34","100.0%","100.0%","5.69","B+ (3.33)","N/A"
"Wong, Wendy H.","POLI 12 - Intro/Poli Sci:Int'l Relations (A)","SU07","32","26","100.0%","100.0%","5.04","B+ (3.38)","N/A"
"Timmins, Graham","POLI 120D  - Germany:  Division             (A)","SU07","17","14","92.9%","100.0%","6.50","B+ (3.38)","N/A"
"Timmins, Graham","POLI 120H  - European Integration           (A)","SU07","14","14","100.0%","100.0%","4.21","B (3.23)","N/A"
"Forman-Barzilai, Fonna","POLI 13 - Power and Justice              (A)","SU07","23","20","100.0%","95.0%","4.70","B- (2.89)","N/A"
"Forman-Barzilai, Fonna","POLI 13 - Power and Justice              (A)","SU07","24","20","100.0%","95.0%","4.70","B- (2.89)","N/A"
"Rios-Cazares, Alejandra","POLI 134B  - Politics In Mexico             (A)","SU07","23","21","80.0%","89.5%","5.36","B- (2.90)","N/A"
"Desposato, Scott","POLI 134D  - Topics/Latin American Politics (A)","SU07","27","21","100.0%","100.0%","3.50","B+ (3.59)","N/A"
"Forman-Barzilai, Fonna","POLI 138D  - Spec Topic/Comparatve Politics (A)","SU07","20","12","90.9%","100.0%","5.17","A- (3.91)","N/A"
